year,port_name,latitude,longitude,ship_count
1885,Hamburg,53.5381947874472,9.96457836097262,38
1885,Apalachicola,29.7254924870406,-84.9870314576721,37
1885,Västervik (Westerwik),57.7578248725028,16.6446077941132,35
1885,Saint-Brieuc,48.5136,-2.7684,34
1885,Lorient,47.75,-3.36,33
1885,Soroka,64.523,34.767,33
1885,Warberg,57.1079632042745,12.2489241693117,32
1885,York,53.9599651,-1.08729790000007,32
1885,Kalmar,56.6660571924049,16.3637093814175,31
1885,Ventspils,57.4,21.5333,31
1885,Sandarne,61.2603765627516,17.1444458306885,30
1885,Halifax,44.6458582609808,-63.5779232910155,29
1885,Onega,63.9004661241536,38.102155343628,29
1885,Norfolk,36.8507,-76.2859,28
1885,Nyhamn,56.2500370697488,12.5332656269837,28
1885,Tvedestrand,58.6242330252376,8.92772996826176,28
1885,Uddevalla,58.3509732601018,11.9325193821388,28
1885,Parrsborough,45.4062819905122,-64.3258341693115,26
1885,Pitea,65.3204766227601,21.4732333544922,26
1885,Rafso,61.6150044370834,21.4365729153444,25
1885,Liepāja,56.53,20.99,23
1885,Fiume,45.3267632510829,14.4468066772461,22
1885,Holmestrand,59.4798015800324,10.3220370846559,22
1885,Kramfors,62.9313797652365,17.7810411409736,22
1885,Namsos,64.4680180714091,11.4939400000007,22
1885,Grimstad,58.3467577665114,8.58108827514652,21
1885,Odessa,46.4758177004446,30.7419165185547,21
1885,San Francisco,37.777927878549,-122.41964,21
1885,Doboy,31.3984854217237,-81.3275876955812,20
1885,Karlskrona,56.1608063124393,15.5844683386232,20
1885,Mandal,58.0301171016744,7.45549708465569,20
1885,Ornskjoldsvik,63.2893408522372,18.720338338623,20
1885,Colberg,55.9649763525846,12.5348937619019,19
1885,Nantes,47.2175117591258,-1.54816765075694,19
1885,Husum,63.3386922716258,19.1618725396729,18
1885,Monsteras,57.0405429197551,16.4462529153445,18
1885,Bay Verte,46.0149,-64.103,17
1885,Amsterdam,52.369690469728,4.91062658203126,16
1885,Domsjo,63.2676717326643,18.6882870846561,16
1885,Hallsta,59.296656704877,16.4476400000005,16
1885,Holmsund,63.7127808223821,20.3787374920655,16
1885,Langesund,59.0,9.745,16
1885,Tornea,65.8463157942022,24.150113125796,16
1885,Ferrol,43.4870028207469,-8.22753166137693,15
1885,Ostend,51.226,2.906,15
1885,Villagarcia,42.5919624599263,-8.76473999999991,15
1885,Dalhousie,48.0643926592676,-66.3697916613769,14
1885,Nordmaling,63.5705218590195,19.4984000634764,14
1885,Paimpol,48.7798,-3.049,14
1885,Portland,43.659190604866,-70.2568747685552,14
1885,Roche Bernard,47.5195644739302,-2.30035932808378,14
1885,Charleston,32.781,-79.924,13
1885,Richibucto,46.681336746494,-64.8648499999998,13
1885,Bergkvara,56.3939904601259,16.0666587460329,12
1885,Charlottetown,46.2366900192779,-63.1283216613769,12
1885,"Chatham, N. B.",47.0431231492642,-65.4586977113672,12
1885,Haparanda,65.8357337904469,24.1367433544922,12
1885,Harnas,60.647416733669,17.3747470846558,12
1885,Hommelvik,63.41083,10.79424,12
1885,Kemi,65.7366935700403,24.5665102968958,12
1885,La Rochelle,46.156,-1.151,12
1885,Pillau,54.6553874966892,19.9103474006719,12
1885,Quimper,47.9946698134641,-4.10808166137666,12
1885,Carril,42.6105354554446,-8.76972281019871,11
1885,Iggesund,61.642548169496,17.0748925079347,11
1885,Lovisa,60.458,26.228,11
1885,Pascagoula,30.3659447374599,-88.5565278197888,11
1885,Saguenay,48.4293694932189,-71.0538333227537,11
1885,Savannah,32.084,-81.1,11
1885,Skeppsvik,63.8007028176278,20.5803688412476,11
1885,Fredrikshamn,60.5711374961045,27.1893037810559,10
1885,Pictou,45.6782442937045,-62.707446238098,10
1885,Dordrecht,51.8118336977946,4.65612667724616,9
1885,Matane,48.85,-67.5333,9
1885,Moss,59.459167,10.700833,9
1885,Norrkoping,58.5882426577437,16.1906512890627,9
1885,Pont l'Abbe,47.8669475215717,-4.22393999999999,9
1885,Sandefjord,59.1333045923779,10.2226200859019,9
1885,Shediac,46.2201868321302,-64.5352616613769,9
1885,Three Rivers,46.3410759877357,-72.5450299999999,9
1885,Umea,63.8253913595555,20.2604183386227,9
1885,Bollsta,60.1097042911734,23.5334899999998,8
1885,Borga,60.3967119237763,25.6714263787898,8
1885,Figeholm,57.3712617225934,16.5499129153443,8
1885,Pernau,58.386,24.497,8
1885,Rugenwalde,54.421,16.411,8
1885,Sheet Harbour,44.901,-62.507,8
1885,Lillesand,58.2502677182406,8.37972416931154,7
1885,Metis,48.67,-68.0,7
1885,Oxelosund,58.6698050833407,17.102566556179,7
1885,Pernoviken,60.4171759509122,26.0333627944963,7
1885,Pugwash,45.8507,-63.66,7
1885,Batvik,60.0919757111263,24.3585612539673,6
1885,Copenhagen,55.6759914022238,12.5675600000001,6
1885,Farsund,58.0951928347454,6.79296623457411,6
1885,Karlshamn,56.1697410592763,14.8606343730164,6
1885,Rochefort,45.9349095117461,-0.958475423278691,6
1885,Arcachon,44.6612922535177,-1.16703658203118,5
1885,Bathurst,47.6166891460061,-65.6489329153442,5
1885,Brest,48.3865070228211,-4.48702768427299,5
1885,Pauillac,45.1991804389957,-0.749173322753847,5
1885,Port Launay,48.2167586077636,-4.06705623809807,5
1885,Simo,65.6630854379212,25.0645166772464,5
1885,Slite,57.7055439750642,18.8053370846558,5
1885,St. Malo,48.6506311986142,-2.02315000000003,5
1885,Trangsund,60.6333,28.5667,5
1885,Attu,60.178,22.336,4
1885,Bombay,18.9407166375076,72.8346883386231,4
1885,Bridgwater,51.1326558933295,-3.00590651324461,4
1885,Pataholm,56.55,16.25,4
1885,Salsaker,62.9972544582473,18.2684295291138,4
1885,Stavanger,58.9710670721998,5.73057562698369,4
1885,Tonsberg,59.2659373175255,10.4066114894106,4
1885,Antwerp,51.2233758643843,4.39700335449226,3
1885,Asbacka,61.2829913625468,17.1488198280335,3
1885,Bersimis,48.9399537286395,-68.6504143993221,3
1885,Byske,64.9536668074139,21.2046500000006,3
1885,Campbellton,47.9979393467256,-66.6613733227539,3
1885,Demerara,6.804,-58.155,3
1885,Dieppe,49.93481,1.0919,3
1885,Drobak,59.663,10.63,3
1885,Finnklippan,65.4834141387887,22.7499153215718,3
1885,Gamleby,57.8949595761514,16.4150866403199,3
1885,Hango,59.8233185110408,22.9680912539675,3
1885,Lugnvik,62.9293761640544,17.9113369498344,3
1885,Port Royal,32.3741817929819,-80.6924161419089,3
1885,Rivadeo,43.534,-7.04,3
1885,Timmernabben,56.9740006591104,16.4373800000001,3
1885,West Bay,43.5189541472487,-65.6168080241503,3
1885,Bergen,60.388,5.307,2
1885,Brunswick,31.133,-81.583,2
1885,Buenos Ayres,-34.6054348563525,-58.3727533544921,2
1885,Dunkirk,51.0342674982616,2.37679416931155,2
1885,Fagervik,57.9150221565875,16.7668596058654,2
1885,Hull,53.7456708999999,-0.336741299999971,2
1885,Jersey,49.2123139663416,-2.11656614288325,2
1885,Lappvik,59.903,23.242,2
1885,Marseilles,43.2969388411835,5.38110013867459,2
1885,Minatitlan,17.979,-94.549,2
1885,Munksund,65.2833139515989,21.4832870846559,2
1885,Muros,42.7744,-9.0575,2
1885,Newport News,36.9667,-76.4167,2
1885,Reval,59.4371699582233,24.7532725079346,2
1885,Sarpsborg,59.2831132420476,11.1123932276517,2
1885,Sunderland,54.9068690000001,-1.38380099999989,2
1885,Svartvik,62.3185609976876,17.3714628824576,2
1885,Sydney,46.135,-60.183,2
1885,Weymouth,50.6144279,-2.45762099999996,2
1885,Aalborg,57.0506737612993,9.91560335449218,1
1885,Aasgaardstrand,59.3515928948458,10.4434929153443,1
1885,Alexandria,31.1940297446893,29.909096772461,1
1885,Batiscan,46.506556366264,-72.2465316613769,1
1885,Berwick-upon-Tweed,55.7702420000001,-2.00539499999996,1
1885,Buctouche,46.4711903669731,-64.7224916613769,1
1885,CHRISTIANIA,59.9127593309038,10.7460535835705,1
1885,Christianstad,56.0314089050107,14.152411871829,1
1885,Constantinople,41.014,28.98,1
1885,Cork,51.9014959520001,-8.44685895399994,1
1885,Derby,52.9225301000001,-1.47461859999993,1
1885,Dublin,53.346388727,-6.21662037199997,1
1885,Dundee,56.4612028818325,-2.96765932817017,1
1885,Gloucester,51.8642449,-2.23815599999989,1
1885,Grangemouth,56.0086943296901,-3.71710520629876,1
1885,Grimsby,53.5674710000001,-0.0807839999998805,1
1885,Hartlepool,54.6917449999999,-1.21292600000004,1
1885,Jamaica,17.997,-76.794,1
1885,Johannedal,62.4345541529471,17.3802470846558,1
1885,Landskrona,55.8666,12.8333,1
1885,Malmo,55.5966500740096,13.0010425588348,1
1885,Montrose,56.7213304436428,-2.46576667724605,1
1885,Moulmein,16.4918180331966,97.6253883386231,1
1885,Nederkalix,65.8542330207744,23.13253,1
1885,Newport,51.584151,-2.99766399999993,1
1885,Pont L'Abbe,47.8669475215717,-4.22393999999999,1
1885,Rangoon,16.8058031650266,96.1549083703614,1
1885,Savenas,64.6834236020729,21.2166270846558,1
1885,Sikea,64.168533896539,20.9274320687867,1
1885,Singapore,1.264,103.823,1
1885,Sligo,54.277488562,-8.48034919799994,1
1885,St. Thomas,46.0195352100305,-73.3491019159727,1
1885,Wick,58.4430600485415,-3.09285166137693,1
1886,New York,40.713197770232,-74.0078266455077,25
1886,Bordeaux,44.8383676829183,-0.572658592529262,19
1886,Rotterdam,51.9209408964375,4.4874063916016,18
1886,Riga,56.9520033661236,24.1136539340975,17
1886,New Orleans,29.9530336254134,-90.0763767089845,14
1886,Boston,42.3595726133805,-71.0574266455077,12
1886,Gothenburg,57.70073799777,11.9680483386231,12
1886,Christiania,59.9127593309038,10.7460535835705,10
1886,Bayonne,43.49295,-1.47484,7
1886,St. John,45.2727437249886,-66.0681749841308,7
1886,Klaipeda,55.71722,21.12861,6
1886,Danzig,54.3532540815076,18.6510183386231,5
1886,Fredrikstad,59.2139821431688,10.9357039213349,5
1886,Mobile,30.7122,-88.0433,5
1886,Pensacola,30.4172348803734,-87.2103635449219,4
1886,Saint-Brieuc,48.5136,-2.7684,4
1886,Uddevalla,58.3509732601018,11.9325193821388,4
1886,Baltimore,39.2909022702315,-76.6096033227539,3
1886,Bremen,53.0751069869248,8.80453344224812,3
1886,Lorient,47.75,-3.36,3
1886,Philadelphia,39.9521191086056,-75.16218,3
1886,Stettin,53.4252665374726,14.5555758306886,3
1886,Blaye,45.1276960345872,-0.66292999999989,2
1886,Brevig,59.05544,9.69593,2
1886,Carril,42.6105354554446,-8.76972281019871,2
1886,Hennebont,47.8025739476478,-3.27385166137653,2
1886,Hudikswall,61.726078358643,17.1114100974464,2
1886,Odessa,46.4758177004446,30.7419165185547,2
1886,Pascagoula,30.3659447374599,-88.5565278197888,2
1886,Portland,43.659190604866,-70.2568747685552,2
1886,Redon,47.6509129777457,-2.08601583068829,2
1886,Risoer,58.7177754400355,9.21217460846031,2
1886,Savannah,32.084,-81.1,2
1886,Skien,59.2091678279277,9.60874112253406,2
1886,Trieste,45.6582454829909,13.7725183386231,2
1886,Vannes,47.6581346492864,-2.75984999999963,2
1886,Villagarcia,42.5919624599263,-8.76473999999991,2
1886,Abo,60.4528020408486,22.2514641693117,1
1886,Arendal,58.4701420246829,8.7584524351543,1
1886,Charleston,32.781,-79.924,1
1886,Charlottetown,46.2366900192779,-63.1283216613769,1
1886,Christiansand,58.1439137156268,7.99468833862306,1
1886,Cronstadt,59.9939156370316,29.7714865185547,1
1886,Dordrecht,51.8118336977946,4.65612667724616,1
1886,Ferrol,43.4870028207469,-8.22753166137693,1
1886,Fiume,45.3267632510829,14.4468066772461,1
1886,Fredrikshald,59.1248045350242,11.3874541693116,1
1886,Halifax,44.6458582609808,-63.5779232910155,1
1886,Halmstad,56.6722010493411,12.857328338623,1
1886,Hamburg,53.5381947874472,9.96457836097262,1
1886,Helsingfors,60.1711933248246,24.9319799409551,1
1886,Hommelvik,63.41083,10.79424,1
1886,Jordan River,43.7662992765656,-65.2403497460938,1
1886,Kotka,60.4671369633067,26.9184724444581,1
1886,Kragero,58.8663222461009,9.39912854232773,1
1886,La Rochelle,46.156,-1.151,1
1886,Moss,59.459167,10.700833,1
1886,Namsos,64.4680180714091,11.4939400000007,1
1886,Norfolk,36.8507,-76.2859,1
1886,Oscarshamn,57.2700755313257,16.4433368359375,1
1886,Pictou,45.6782442937045,-62.707446238098,1
1886,Portland (O.),43.659190604866,-70.2568747685552,1
1886,Skutskar,60.6295982909093,17.4141847022097,1
1886,Stockholm,59.332961003529,18.0661433544922,1
1886,Trondheim (Drontheim),63.4418008643108,10.4085794921875,1
1886,Tvedestrand,58.6242330252376,8.92772996826176,1
1886,Warberg,57.1079632042745,12.2489241693117,1
1887,Riga,56.9520033661236,24.1136539340975,805
1887,Gothenburg,57.70073799777,11.9680483386231,591
1887,New York,40.713197770232,-74.0078266455077,529
1887,Bordeaux,44.8383676829183,-0.572658592529262,424
1887,Rotterdam,51.9209408964375,4.4874063916016,321
1887,Sundswall,62.3890780504242,17.3063352870027,313
1887,Christiania,59.9127593309038,10.7460535835705,310
1887,Cronstadt,59.9939156370316,29.7714865185547,285
1887,Quebec City,46.8198570676248,-71.200611493121,254
1887,Danzig,54.3532540815076,18.6510183386231,241
1887,Drammen,59.7478785493119,10.1840215950051,233
1887,Stettin,53.4252665374726,14.5555758306886,221
1887,Klaipeda,55.71722,21.12861,220
1887,Montreal,45.5129959517878,-73.5553766455077,206
1887,Fredrikstad,59.2139821431688,10.9357039213349,198
1887,St. Petersburg,59.9339888563424,30.3067266455079,189
1887,Archangel,64.5412075020308,40.5439866455079,188
1887,Boston,42.3595726133805,-71.0574266455077,187
1887,Baltimore,39.2909022702315,-76.6096033227539,157
1887,Christiansand,58.1439137156268,7.99468833862306,148
1887,Gefle,60.6782700353304,17.1835063783265,134
1887,Fredrikshald,59.1248045350242,11.3874541693116,133
1887,Laurvig,59.0519993698318,10.0222858306885,129
1887,Pensacola,30.4172348803734,-87.2103635449219,129
1887,Soderhamn,61.3020539997905,17.0512700317383,128
1887,St. John,45.2727437249886,-66.0681749841308,127
1887,Kragero,58.8663222461009,9.39912854232773,117
1887,New Orleans,29.9530336254134,-90.0763767089845,114
1887,Porsgrund,59.1429922168333,9.65712996826176,109
1887,Risoer,58.7177754400355,9.21217460846031,109
1887,Kotka,60.4671369633067,26.9184724444581,108
1887,Bayonne,43.49295,-1.47484,101
1887,Konigsberg,54.7112317805089,20.4988802856446,99
1887,Bjorneborg,61.4862538765185,21.7956274920657,98
1887,Stockholm,59.332961003529,18.0661433544922,98
1887,Hernosand,62.6335551234768,17.9374935762681,92
1887,Skien,59.2091678279277,9.60874112253406,88
1887,Halmstad,56.6722010493411,12.857328338623,86
1887,Oscarshamn,57.2700755313257,16.4433368359375,83
1887,Arendal,58.4701420246829,8.7584524351543,80
1887,Miramichi,47.0020037704552,-65.5685833227539,77
1887,Hudikswall,61.726078358643,17.1114100974464,69
1887,Skelleftea,64.7495721160482,20.9557144459604,66
1887,Lulea,65.5836989328213,22.151866677246,65
1887,Trondheim (Drontheim),63.4418008643108,10.4085794921875,64
1887,Redon,47.6509129777457,-2.08601583068829,61
1887,Halifax,44.6458582609808,-63.5779232910155,59
1887,Kalmar,56.6660571924049,16.3637093814175,59
1887,Wyborg,60.7132675840768,28.7476258831691,59
1887,Philadelphia,39.9521191086056,-75.16218,50
1887,Falkenberg,56.9057503779718,12.4903241693116,49
1887,Trieste,45.6582454829909,13.7725183386231,49
1887,Ljusne,61.207568379634,17.1270999776843,46
1887,Skutskar,60.6295982909093,17.4141847022097,46
1887,Abo,60.4528020408486,22.2514641693117,45
1887,Hennebont,47.8025739476478,-3.27385166137653,45
1887,Pitea,65.3204766227601,21.4732333544922,45
1887,Ventspils,57.4,21.5333,45
1887,Uddevalla,58.3509732601018,11.9325193821388,43
1887,Mobile,30.7122,-88.0433,42
1887,Narva,59.3746677001451,28.204279206543,42
1887,Brevig,59.05544,9.69593,41
1887,Västervik (Westerwik),57.7578248725028,16.6446077941132,41
1887,Rafso,61.6150044370834,21.4365729153444,38
1887,Liepāja,56.53,20.99,36
1887,Norfolk,36.8507,-76.2859,36
1887,Helsingfors,60.1711933248246,24.9319799409551,35
1887,Hamburg,53.5381947874472,9.96457836097262,34
1887,Quimper,47.9946698134641,-4.10808166137666,34
1887,Villagarcia,42.5919624599263,-8.76473999999991,34
1887,Onega,63.9004661241536,38.102155343628,32
1887,Tvedestrand,58.6242330252376,8.92772996826176,32
1887,Bay Verte,46.0149,-64.103,31
1887,York,53.9599651,-1.08729790000007,31
1887,Auray,47.6667153763157,-2.98168918518064,30
1887,Blaye,45.1276960345872,-0.66292999999989,30
1887,Fiume,45.3267632510829,14.4468066772461,30
1887,Bremen,53.0751069869248,8.80453344224812,28
1887,Nyhamn,56.2500370697488,12.5332656269837,28
1887,Antwerp,51.2233758643843,4.39700335449226,27
1887,Monsteras,57.0405429197551,16.4462529153445,27
1887,Warberg,57.1079632042745,12.2489241693117,27
1887,Sandarne,61.2603765627516,17.1444458306885,26
1887,Uleaborg,65.0115283017847,25.4736063917974,26
1887,Hommelvik,63.41083,10.79424,25
1887,Namsos,64.4680180714091,11.4939400000007,25
1887,Parrsborough,45.4062819905122,-64.3258341693115,25
1887,Vannes,47.6581346492864,-2.75984999999963,25
1887,Grimstad,58.3467577665114,8.58108827514652,24
1887,Newport News,36.9667,-76.4167,24
1887,Richibucto,46.681336746494,-64.8648499999998,22
1887,Drobak,59.663,10.63,20
1887,Holmestrand,59.4798015800324,10.3220370846559,20
1887,Lorient,47.75,-3.36,20
1887,Tornea,65.8463157942022,24.150113125796,20
1887,Finnklippan,65.4834141387887,22.7499153215718,19
1887,Skonvik,62.4688681722605,17.3256154232789,19
1887,Norrkoping,58.5882426577437,16.1906512890627,18
1887,Portland,43.659190604866,-70.2568747685552,18
1887,Langesund,59.0,9.745,17
1887,Moss,59.459167,10.700833,17
1887,Karlskrona,56.1608063124393,15.5844683386232,16
1887,Sandefjord,59.1333045923779,10.2226200859019,16
1887,Savannah,32.084,-81.1,16
1887,Three Rivers,46.3410759877357,-72.5450299999999,16
1887,Bathurst,47.6166891460061,-65.6489329153442,15
1887,Dalhousie,48.0643926592676,-66.3697916613769,15
1887,Mandal,58.0301171016744,7.45549708465569,15
1887,Nantes,47.2175117591258,-1.54816765075694,15
1887,Arcachon,44.6612922535177,-1.16703658203118,14
1887,Borga,60.3967119237763,25.6714263787898,14
1887,Iggesund,61.642548169496,17.0748925079347,14
1887,Odessa,46.4758177004446,30.7419165185547,14
1887,Shediac,46.2201868321302,-64.5352616613769,14
1887,Soroka,64.523,34.767,14
1887,Tonsberg,59.2659373175255,10.4066114894106,14
1887,Apalachicola,29.7254924870406,-84.9870314576721,13
1887,Bergkvara,56.3939904601259,16.0666587460329,13
1887,Figeholm,57.3712617225934,16.5499129153443,13
1887,Kramfors,62.9313797652365,17.7810411409736,13
1887,Pascagoula,30.3659447374599,-88.5565278197888,13
1887,Domsjo,63.2676717326643,18.6882870846561,12
1887,Dordrecht,51.8118336977946,4.65612667724616,12
1887,Hallsta,59.296656704877,16.4476400000005,12
1887,Haparanda,65.8357337904469,24.1367433544922,12
1887,Harnas,60.647416733669,17.3747470846558,12
1887,Kemi,65.7366935700403,24.5665102968958,12
1887,Pont l'Abbe,47.8669475215717,-4.22393999999999,12
1887,Carril,42.6105354554446,-8.76972281019871,11
1887,Darien,31.3713087416854,-81.434368552408,11
1887,Holmsund,63.7127808223821,20.3787374920655,11
1887,Ostend,51.226,2.906,11
1887,San Francisco,37.777927878549,-122.41964,11
1887,Husum,63.3386922716258,19.1618725396729,10
1887,Ornskjoldsvik,63.2893408522372,18.720338338623,10
1887,Rivadeo,43.534,-7.04,10
1887,Amsterdam,52.369690469728,4.91062658203126,9
1887,Charleston,32.781,-79.924,9
1887,"Chatham, N. B.",47.0431231492642,-65.4586977113672,9
1887,Ferrol,43.4870028207469,-8.22753166137693,9
1887,La Rochelle,46.156,-1.151,9
1887,Muros,42.7744,-9.0575,9
1887,Port Launay,48.2167586077636,-4.06705623809807,9
1887,Roche Bernard,47.5195644739302,-2.30035932808378,9
1887,Rochefort,45.9349095117461,-0.958475423278691,9
1887,Rugenwalde,54.421,16.411,9
1887,Saguenay,48.4293694932189,-71.0538333227537,9
1887,St. Nazaire,47.273,-2.214,9
1887,Umea,63.8253913595555,20.2604183386227,9
1887,Campbellton,47.9979393467256,-66.6613733227539,8
1887,Fredrikshamn,60.5711374961045,27.1893037810559,8
1887,Karlshamn,56.1697410592763,14.8606343730164,8
1887,Pauillac,45.1991804389957,-0.749173322753847,8
1887,Pugwash,45.8507,-63.66,8
1887,Nordmaling,63.5705218590195,19.4984000634764,7
1887,Pataholm,56.55,16.25,7
1887,West Bay,43.5189541472487,-65.6168080241503,7
1887,Charlottetown,46.2366900192779,-63.1283216613769,6
1887,Lappvik,59.903,23.242,6
1887,Metis,48.67,-68.0,6
1887,Stugsund,61.3000634207607,17.1166270846558,6
1887,Bollsta,60.1097042911734,23.5334899999998,5
1887,Dieppe,49.93481,1.0919,5
1887,Djupvik,63.4335524685563,7.86674510185239,5
1887,Lillesand,58.2502677182406,8.37972416931154,5
