source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18970619p.1017_p003.txt,19,[?],Hernskvsvall,TYNE,"23,530 pcs. battens",Armstrong & Co.,14,6,1897,19,6,1897,False,"14 [?]-Hernskvsvall-23,530 pcs. battens -Armstrong & Co."
18970619p.1017_p003.txt,20,[?],"6 243 deals, battens, and boards",TYNE,Robson & Co.,,14,6,1897,19,6,1897,False,"14 [?]-6 243 deals, battens, and boards-Robson & Co."
18970619p.1017_p003.txt,21,[?],Christiania,TYNE,"620 pcs. mining timber, 1,000 boxboards, 820 bales woodpulp",J. Carr,14,6,1897,19,6,1897,False,"14 [?]-Christiania-620 pcs. mining timber, 1,000 boxboards, 820 bales woodpulp-J. Carr"
18970619p.1017_p003.txt,22,[?],Laurvig,TYNE,50 hds. square timber,J. Colthurst,14,6,1897,19,6,1897,False,14 [?]-Laurvig-50 hds. square timber-J. Colthurst
18970619p.1017_p003.txt,23,[?],Arendal,TYNE,"44 lds. firewood, 12 lds. deals",,14,6,1897,19,6,1897,False,"14 [?]-Arendal-44 lds. firewood, 12 lds. deals"
18970619p.1017_p003.txt,25,[?],Fredrikstad,BLYTHAVEN,330 lds. sawn timber,J. & W. Jackson,11,6,1897,19,6,1897,False,June 11 [?]-Fredrikstad-330 lds. sawn timber-J. & W. Jackson
18970619p.1017_p003.txt,27,[?],Quebec,FALMOUTH,40 lds. hewn timber,"Palgrave, Brown, & Son; 1,000 pcs. pine ends-J. & J. Colmar",11,6,1897,19,6,1897,False,"June 11 [?]-Quebec-40 lds. hewn timber-Palgrave, Brown, & Son; 1,000 pcs. pine ends-J. & J. Colmar"
18970619p.1017_p003.txt,29,[?],Quebec,SUNDERLAND,"1,780 bdls. staves, 1,100 pcs. deals and ends, 1,100 pcs. pine lumber",J. Hold,11,6,1897,19,6,1897,False,"June 11 [?]-Quebec-1,780 bdls. staves, 1,100 pcs. deals and ends, 1,100 pcs. pine lumber-J. Hold"
18970619p.1017_p003.txt,30,[?],220 oak staves,SUNDERLAND,J. Web,ster & Bro.,11,6,1897,19,6,1897,False,11 [?]-220 oak staves-J. Web-ster & Bro.
18970619p.1017_p003.txt,31,[?],"71 oak timber, 1,000 pcs. white oak staves, 17,498 pcs. sawn pitch pine",SUNDERLAND,Price & Co.,,11,6,1897,19,6,1897,False,"11 [?]-71 oak timber, 1,000 pcs. white oak staves, 17,498 pcs. sawn pitch pine-Price & Co."
18970619p.1017_p003.txt,32,[?],"31 maple logs, 75 ash logs",SUNDERLAND,Jardine,,11,6,1897,19,6,1897,False,"11 [?]-31 maple logs, 75 ash logs-Jardine"
18970619p.1017_p003.txt,33,[?],"840 bdls. staves, 83 logs mahogany",SUNDERLAND,Doxford & Co.,,11,6,1897,19,6,1897,False,"11 [?]-840 bdls. staves, 83 logs mahogany-Doxford & Co."
18970619p.1017_p003.txt,39,[?],"1,223 cans, 1,405 cases, 1,166 pcs. lumber",SUNDERLAND,J. Wilson & Sons,,11,6,1897,19,6,1897,False,"11 [?]-1,223 cans, 1,405 cases, 1,166 pcs. lumber-J. Wilson & Sons"
18970619p.1017_p003.txt,41,[?],"1,708 pcs. lumber",SUNDERLAND,Cobbett & Co.,,11,6,1897,19,6,1897,False,"11 [?]-1,708 pcs. lumber-Cobbett & Co."
18970619p.1017_p003.txt,49,Forest Holme,Quebec,BIRKENHEAD DOCK,"1,000 planed boards","Pierce, Watts, & Co.; 1,000 pcs. elm-Harrison & M'Kenzie; 1,000 pcs. oak, 56 pcs. elm, 34,590 pcs. spruce, 1,000 pine deals, 6,160 pcs. spruce, 43,426 pcs. pine, 18,044 spruce boards",14,6,1897,19,6,1897,True,"June 14 Forest Holme -Quebec-1,000 planed boards-Pierce, Watts, & Co.; 1,000 pcs. elm-Harrison & M'Kenzie; 1,000 pcs. oak, 56 pcs. elm, 34,590 pcs. spruce, 1,000 pine deals, 6,160 pcs. spruce, 43,426 pcs. pine, 18,044 spruce boards"
18970619p.1017_p003.txt,51,Majestic,New York,CANADA DOCK,"1,000 staves, 712 pcs. lumber",,10,6,1897,19,6,1897,True,"June 10 Majestic -New York-1,000 staves, 712 pcs. lumber"
18970619p.1017_p003.txt,52,Nomadic,New York,CANADA DOCK,"3,400 barrel staves","Farnworth & Jardine; 1,099 pcs. walnut lumber-Watson & Todd; 1,000 pcs. walnut lumber-Bessler, Waechter, & Co.; 1,291 pcs. walnut lumber",12,6,1897,19,6,1897,True,"12 Nomadic -New York-3,400 barrel staves-Farnworth & Jardine; 1,099 pcs. walnut lumber-Watson & Todd; 1,000 pcs. walnut lumber-Bessler, Waechter, & Co.; 1,291 pcs. walnut lumber"
18970619p.1017_p003.txt,53,Cufic,New York,CANADA DOCK,844 oak planks,"Dobell & Co.; 2,200 pcs. white pine, 4,000 brls. staves, 585 bdls. shooks",15,6,1897,19,6,1897,True,"15 Cufic -New York-844 oak planks-Dobell & Co.; 2,200 pcs. white pine, 4,000 brls. staves, 585 bdls. shooks"
18970619p.1017_p003.txt,55,Parkmore,Montreal,HORNBY DOCK,"1,000 barrel staves","Drysdale Bros.; 1,600 mill staves-Mitchell Bros.; 16,469 deals, 11,089 deals",10,6,1897,19,6,1897,True,"June 10 Parkmore -Montreal-1,000 barrel staves-Drysdale Bros.; 1,600 mill staves-Mitchell Bros.; 16,469 deals, 11,089 deals"
18970619p.1017_p003.txt,56,Ottoman,Montreal,HORNBY DOCK,428 pcs. lumber,"Kennedy & Co.; 27,840 deals, 1,000 boards-Robert Cox & Co.; 1,000 scantlings",11,6,1897,19,6,1897,True,"11 Ottoman -Montreal-428 pcs. lumber-Kennedy & Co.; 27,840 deals, 1,000 boards-Robert Cox & Co.; 1,000 scantlings"
18970619p.1017_p003.txt,57,Baltimore,Montreal,HORNBY DOCK,802 bdls. staves,Drysdale Bros.; 615 bdls. staves-Webster & Bro.,12,6,1897,19,6,1897,True,12 Baltimore -Montreal-802 bdls. staves-Drysdale Bros.; 615 bdls. staves-Webster & Bro.
18970619p.1017_p003.txt,58,Agia Sofia,Odessa,HORNBY DOCK,"34 oak logs, 1,000 butts, 457 oak scantlings",,14,6,1897,19,6,1897,True,"14 Agia Sofia -Odessa-34 oak logs, 1,000 butts, 457 oak scantlings"
18970619p.1017_p003.txt,59,Ethiope,"Mobile, Ala.",HORNBY DOCK,"171 pcs. oak, 25 pcs. oak, 46 pcs. poplar, 469 pcs. staves, 50 pcs. pencil cedar, 27 pcs. ash, 217 pcs. pitch pine timber, 1,000 pcs. pitch pine lumber, 1,920 pcs. pitch pine timber",,14,6,1897,19,6,1897,True,"14 Ethiope -Mobile, Ala.-171 pcs. oak, 25 pcs. oak, 46 pcs. poplar, 469 pcs. staves, 50 pcs. pencil cedar, 27 pcs. ash, 217 pcs. pitch pine timber, 1,000 pcs. pitch pine lumber, 1,920 pcs. pitch pine timber"
18970619p.1017_p003.txt,60,Lake Huron,Montreal,HORNBY DOCK,"1,400 maple blocks, 71 hickory scantlings, 1,000 scantlings",,15,6,1897,19,6,1897,True,"15 Lake Huron -Montreal-1,400 maple blocks, 71 hickory scantlings, 1,000 scantlings"
18970619p.1017_p003.txt,62,Pennland,Philadelphia,LANGTON DOCK,"1,000 pcs. walnut lumber","J. Kennedy & Co.; 1,000 pcs. hickory, 5,450 staves-Farnworth & Jardine; 233 bdls. new shooks",11,6,1897,19,6,1897,True,"June 11 Pennland -Philadelphia-1,000 pcs. walnut lumber-J. Kennedy & Co.; 1,000 pcs. hickory, 5,450 staves-Farnworth & Jardine; 233 bdls. new shooks"
18970619p.1017_p003.txt,64,Shieldrake,Rotterdam,NELSON DOCK,"1,000 staves",,10,6,1897,19,6,1897,True,"June 10 Shieldrake  - Rotterdam-1,000 staves"
18970619p.1017_p003.txt,65,Lapland,Hamburg,NELSON DOCK,59 logs mahogany,,15,6,1897,19,6,1897,True,15 Lapland -Hamburg-59 logs mahogany
18970619p.1017_p003.txt,67,Vesta,Galveston,OTHER DOCKS AND WHARVES,"8,737 oak staves","Hans-Maracaibo-102 pcs. ebony, 1,000 pcs. boxwood-D. Midgley & Sons",12,6,1897,19,6,1897,True,"June 12 Vesta -Galveston-8,737 oak staves-Hans-Maracaibo-102 pcs. ebony, 1,000 pcs. boxwood-D. Midgley & Sons"
18970619p.1017_p003.txt,68,Patroclus,Singapore,OTHER DOCKS AND WHARVES,"1,286 planks",,14,6,1897,19,6,1897,True,"14 Patroclus -Singapore-1,286 planks"
18970619p.1017_p003.txt,69,Herbert,Mourovia,OTHER DOCKS AND WHARVES,59 logs cedar,,14,6,1897,19,6,1897,False,14 Herbert-Mourovia-59 logs cedar
18970619p.1017_p003.txt,70,Pinners Point,"Norfolk, Va.",OTHER DOCKS AND WHARVES,"1,000 logs","R. Coltart & Co. ; 324 bdls. timber, 1,750 ash and 43 oak logs, 1,000 pcs. poplar lumber, 904 pcs. oak, 421 bdls. ash squares, 108 cars, 1,000 cs., 3,074 pcs., 27 bdls. walnut, 1,000 simmon, and 146 h",15,6,1897,19,6,1897,True,"15 Pinners Point -Norfolk, Va.-1,000 logs-R. Coltart & Co. ; 324 bdls. timber, 1,750 ash and 43 oak logs, 1,000 pcs. poplar lumber, 904 pcs. oak, 421 bdls. ash squares, 108 cars, 1,000 cs., 3,074 pcs., 27 bdls. walnut, 1,000 simmon, and 146 hickory logs, 1,000 shuttle blocks, 2,634 pcs., 152 various, 45 holly logs, 900 pcs. pine, and 1,000 hardwood lumber"
18970619p.1017_p003.txt,72,Mary Lloyd,Stettin,SURREY COMMERCIAL DOCK,523 lds. timber,,14,6,1897,19,6,1897,False,June 14 Mary Lloyd - Stettin - 523 lds. timber
18970619p.1017_p003.txt,74,Appomattox,Newport News,VICTORIA DOCK,"1,000 pcs. lumber","G. Becker; 3,009 pcs. oak-Brown, Jansen, & Co.; 11,675 pcs. oak-W. Oliver & Son; 16,915 oak staves",11,6,1897,19,6,1897,True,"June 11 Appomattox -Newport News-1,000 pcs. lumber-G. Becker; 3,009 pcs. oak-Brown, Jansen, & Co.; 11,675 pcs. oak-W. Oliver & Son; 16,915 oak staves"
18970619p.1017_p003.txt,75,Sepia,Rockingham,VICTORIA DOCK,316 lds. jarrah,,12,6,1897,19,6,1897,False,12 Sepia-Rockingham-316 lds. jarrah
18970619p.1017_p003.txt,76,St. Hubert,Philadelphia,VICTORIA DOCK,"1,000 pcs. lumber",,15,6,1897,19,6,1897,True,"15 St. Hubert  - Philadelphia - 1,000 pcs. lumber"
18970619p.1017_p003.txt,78,Glaucus,Singapore,ROYAL ALBERT DOCK,611 teak logs,"Denny, Mott, & Co.",10,6,1897,19,6,1897,True,"June 10 Glaucus -Singapore-611 teak logs-Denny, Mott, & Co."
18970619p.1017_p003.txt,82,Goorkha,Calcutta,ROYAL ALBERT DOCK,602 teak squares and planks,,11,6,1897,19,6,1897,True,11 Goorkha -Calcutta-602 teak squares and planks
18970619p.1017_p003.txt,83,Megantic,New York,ROYAL ALBERT DOCK,"2,870 pcs. staves","Cobbett & Co.; 1,000 bdls. shooks",14,6,1897,19,6,1897,True,"14 Megantic -New York-2,870 pcs. staves-Cobbett & Co.; 1,000 bdls. shooks"
18970619p.1017_p003.txt,86,Olive,Rouen,ROYAL ALBERT DOCK,121 logs,,15,6,1897,19,6,1897,True,15 Olive  -Rouen-121 logs
18970619p.1017_p003.txt,91,Bertha,Maracaibo,ROYAL ALBERT DOCK,"3,553 pcs. boxwood","Brener, Moller, & Co.",16,6,1897,19,6,1897,False,"16 Bertha-Maracaibo-3,553 pcs. boxwood-Brener, Moller, & Co."
18970724p.134_p001.txt,8,Lady Mostyn,Riga,ABERYSTWITH,"785 lds. deals and boards, 60 lds. birch props",Dempsey & Co.,17,7,1897,24,7,1897,False,"July 17 Lady Mostyn-Riga-785 lds. deals and boards, 60 lds. birch props-Dempsey & Co."
18970724p.134_p001.txt,11,Fairway,Sundswall,BARROW,"703 stds. deals, boards, and battens",D. Gradwell & Co.,19,7,1897,24,7,1897,True,"July 19 Fairway -Sundswall-703 stds. deals, boards, and battens-D. Gradwell & Co."
18970724p.134_p001.txt,14,Majorca,Riga,BOSTON,"1,320 lds. sleepers",W. A. Bruce & Co.,14,7,1897,24,7,1897,False,"July 14 Majorca-Riga-1,320 lds. sleepers-W. A. Bruce & Co."
18970724p.134_p001.txt,15,Lady Ann,Riga,BOSTON,"60 lds. sleepers, 10 lds. sleeper blocks",C. Calder & Co.,16,7,1897,24,7,1897,False,"16 Lady Ann-Riga-60 lds. sleepers, 10 lds. sleeper blocks-C. Calder & Co."
18970724p.134_p001.txt,16,Lucy,Riga,BOSTON,"1,000 lds. sleepers, 10 lds. sleeper blocks",C. Calder & Co.,16,7,1897,24,7,1897,False,"16 Lucy-Riga-1,000 lds. sleepers, 10 lds. sleeper blocks-C. Calder & Co."
18970724p.134_p001.txt,17,Airedale,Windau,BOSTON,"1,250 lds. sleepers, 6 lds. sleepers, C. Calder & Co.",,19,7,1897,24,7,1897,False,"19 Airedale-Windau-1,250 lds. sleepers, 6 lds. sleepers, C. Calder & Co."
18970724p.134_p001.txt,20,Inga,Christiania,BRIDGWATER,"101 lds. boards and battens, 18 lds. spars, 8 lds. firewood",Somerset Trading Co.,15,7,1897,24,7,1897,False,"July 15 Inga-Christiania-101 lds. boards and battens, 18 lds. spars, 8 lds. firewood-Somerset Trading Co."
18970724p.134_p001.txt,22,Hermes,Sundswall,BRIDGWATER,582 lds. deals and battens,J. Bland & Co.,16,7,1897,24,7,1897,False,16 Hermes-Sundswall-582 lds. deals and battens -J. Bland & Co.
18970724p.134_p001.txt,23,Anna,Fredrickshald,BRIDGWATER,235 lds. boards and deals G. Hooper & Co.,,17,7,1897,24,7,1897,False,17 Anna-Fredrickshald-235 lds. boards and deals G. Hooper & Co.
18970724p.134_p001.txt,27,Inverness,Montreal and Three Rivers,BRISTOL,"10,960 deals",Jones & Wainright.,12,7,1897,24,7,1897,True,"July 12 Inverness -Montreal and Three Rivers-10,960 deals-Jones & Wainright."
18970724p.134_p001.txt,28,Wells City,New York,BRISTOL,"2 cs. hubs, 3 cs. spokes",T. Williams.,16,7,1897,24,7,1897,True,"16 Wells City -New York-2 cs. hubs, 3 cs. spokes-T. Williams."
18970724p.134_p001.txt,33,Mennon (,),AVONMOUTH DOCK,Montreal,"726 doors, 2,244 deal ends, 2,453 boards, 2,192 deals-Heber Denty; 3,230 deals-J. S. Fry & Sons; 959 deals-May & Hassell; 1,857 deals-Jones & Co.; 2,103 deals-Taylor & Low Bros.; 2,054 deals-May & Has",16,7,1897,24,7,1897,False,"July 16 Mennon (-)-Montreal-726 doors, 2,244 deal ends, 2,453 boards, 2,192 deals-Heber Denty; 3,230 deals-J. S. Fry & Sons; 959 deals-May & Hassell; 1,857 deals-Jones & Co.; 2,103 deals-Taylor & Low Bros.; 2,054 deals-May & Hassell; 2,304 deals-Watson & Todd; 7,696 deals."
18970724p.134_p001.txt,36,Andriana,Bordeaux,CARDIFF,100 lds. pitwood,"Powley, Thomas & Co.",13,7,1897,24,7,1897,False,"July 13 Andriana-Bordeaux-100 lds. pitwood-Powley, Thomas & Co."
18970724p.134_p001.txt,38,Garonne,Bordeaux,CARDIFF,880 lds. pitwood,W. R. Corfield.,14,7,1897,24,7,1897,False,14 Garonne-Bordeaux-880 lds. pitwood-W. R. Corfield.
18970724p.134_p001.txt,41,Taff,Bordeaux,CARDIFF,900 lds. pitwood,W. R. Corfield.,16,7,1897,24,7,1897,False,16 Taff-Bordeaux-900 lds. pitwood-W. R. Corfield.
18970724p.134_p001.txt,46,Sheerness,Montreal,CARDIFF,"1,180 lds. sawn fir","Alexanders & Co.; 214 lds. deals-Williams, Thomas & Co.; 150 lds. deals-Meggett & Jones; 1,460 lds. sawn fir-Watsons.",17,7,1897,24,7,1897,False,"17 Sheerness-Montreal-1,180 lds. sawn fir-Alexanders & Co.; 214 lds. deals-Williams, Thomas & Co.; 150 lds. deals-Meggett & Jones; 1,460 lds. sawn fir-Watsons."
18970724p.134_p001.txt,47,Bien,Grimstad,CARDIFF,293 lds. hewn fir,Tellefsen.,19,7,1897,24,7,1897,False,19 Bien-Grimstad-293 lds. hewn fir-Tellefsen.
18970724p.134_p001.txt,55,Kobe,Dalhousie,CHESTER,506 lds. deals and ends,C. Jones & Sons.,15,7,1897,24,7,1897,False,July 15 Kobe-Dalhousie-506 lds. deals and ends-C. Jones & Sons.
18970724p.134_p001.txt,56,Stanwick,Riga,CHESTER,"1,252 lds. sawn fir",C. Jones & Sons.,19,7,1897,24,7,1897,False,"July 19 Stanwick-Riga-1,252 lds. sawn fir-C. Jones & Sons."
18970724p.134_p001.txt,59,Stanwick,Riga,EXETER,"1,252 lds. sawn fir",C. Jones & Sons.,19,7,1897,24,7,1897,False,"July 19 Stanwick-Riga-1,252 lds. sawn fir-C. Jones & Sons."
18970724p.134_p001.txt,71,Saturnina,Pensacola,FLEETWOOD,"2,462 lds. logs",Watts & Co.,18,7,1897,24,7,1897,False,"July 18 Saturnina-Pensacola-2,462 lds. logs-Watts & Co."
18970724p.134_p001.txt,74,Thekla,Gamleby,FOLKESTONE,"330 lds. deals, battens, and boards",Brimmell & Miller.,17,7,1897,24,7,1897,False,"July 17 Thekla-Gamleby-330 lds. deals, battens, and boards-Brimmell & Miller."
18970724p.134_p001.txt,78,Frier,Kotka,FOWEY,258 lds. staves,J. Inch.,14,7,1897,24,7,1897,False,July 14 Frier-Kotka-258 lds. staves-J. Inch.
18970724p.134_p001.txt,80,Dana,Nederkalix,FOWEY,291 lds. staves,Phillips.,17,7,1897,24,7,1897,False,17 Dana-Nederkalix-291 lds. staves-Phillips.
18970724p.134_p001.txt,83,Somerhill,Montreal,GLOUCESTER,"2,917 lds. deals","Price, Walker, & Co.",15,7,1897,24,7,1897,False,"July 15 Somerhill-Montreal-2,917 lds. deals-Price, Walker, & Co."
18970724p.134_p001.txt,85,Norwood,"Parrsboro', N.S.",GLOUCESTER,"3,208 lds. deals","Price, Walker, & Co.",16,7,1897,24,7,1897,False,"16 Norwood-Parrsboro', N.S.-3,208 lds. deals-Price, Walker, & Co."
18970724p.134_p001.txt,87,Simonside,"St. John, N.B.",GLOUCESTER,"5,174 lds. deals and boards","Price, Walker, & Co.",17,7,1897,24,7,1897,False,"17 Simonside-St. John, N.B.-5,174 lds. deals and boards-Price, Walker, & Co."
18970724p.134_p001.txt,90,La Gitana,Drammen,GLOUCESTER,521 lds. deals,Price.,19,7,1897,24,7,1897,False,19 La Gitana-Drammen-521 lds. deals-Price.
18970724p.134_p001.txt,94,Croesus,Archangel,GOOLE,"1,878 lds. deals, battens, and boards","Illingworth, Ingham &c.",14,7,1897,24,7,1897,False,"July 14 Croesus-Archangel-1,878 lds. deals, battens, and boards-Illingworth, Ingham &c."
18970724p.134_p001.txt,97,Southella,Finkklippan,GRIMSBY,"1,740 lds. deals &c.",Bennetts & Co.,13,7,1897,24,7,1897,False,"July 13 Southella-Finkklippan-1,740 lds. deals &c.-Bennetts & Co."
18970724p.134_p001.txt,99,Esk,Archangel & Kemi,GRIMSBY,"990 lds. deals, battens, and boards","Hewson, Chapman, & Co.",14,7,1897,24,7,1897,False,"14 Esk-Archangel & Kemi-990 lds. deals, battens, and boards-Hewson, Chapman, & Co."
18970731p.165_p002.txt,10,Vidar,Marieberg,SURREY COMMERCIAL DOCK,"130,045 deals, boards, &c.; 81 bdls. palings",E. Holmlen (-) -Arebangel-868 bdls. palings-E. H. Barton & Son,22,7,1897,31,7,1897,False,"July 22 Vidar-Marieberg-130,045 deals, boards, &c.; 81 bdls. palings-E. Holmlen (-) -Arebangel-868 bdls. palings-E. H. Barton & Son"
18970731p.165_p002.txt,15,Hrald Klitgaard,Mesane,SURREY COMMERCIAL DOCK,"50,908 deals and boards; from Archangel","7,711 deals and battens",23,7,1897,31,7,1897,True,"23 Hrald Klitgaard -Mesane-50,908 deals and boards; from Archangel-7,711 deals and battens"
18970731p.165_p002.txt,21,Avens,Uddevalla,SURREY COMMERCIAL DOCK,"6,584 bdls. mouldings, 1,025 doors",S. Brown,24,7,1897,31,7,1897,True,"24 Avens -Uddevalla-6,584 bdls. mouldings, 1,025 doors-S. Brown"
18970731p.165_p002.txt,26,Valhalla,Blankaholm,SURREY COMMERCIAL DOCK,"93,594 battens",,26,7,1897,31,7,1897,True,"26 Valhalla -Blankaholm-93,594 battens"
18970731p.165_p002.txt,42,Ilos,Metis,SURREY COMMERCIAL DOCK,"1,833 ends, 21,695 deals",,27,7,1897,31,7,1897,False,"27 Ilos-Metis-1,833 ends, 21,695 deals"
18970731p.165_p002.txt,45,Loch Leven,Narva,SURREY COMMERCIAL DOCK,"23,651 deals and battens",Neame & Co.,28,7,1897,31,7,1897,True,"28 Loch Leven -Narva-23,651 deals and battens-Neame & Co."
18970731p.165_p002.txt,53,Ceres,Libau,MILLWALL DOCK,606 planks,"A. Weisbier; 4,000 staves-Robinson, Fleming & Co.; 1,087 battens and deals, 284 pcs. wood-Rosenberg; from Copenhagen-5,347 bills, sawn wood",26,7,1897,31,7,1897,True,"July 26 Ceres -Libau-606 planks-A. Weisbier; 4,000 staves-Robinson, Fleming & Co.; 1,087 battens and deals, 284 pcs. wood-Rosenberg; from Copenhagen-5,347 bills, sawn wood"
18970731p.165_p002.txt,59,Ballona,Montreal,VICTORIA DOCK,"3,507 pcs. pine",Messrs. Ltd.,23,7,1897,31,7,1897,True,"July 23 Ballona -Montreal-3,507 pcs. pine-Messrs. Ltd."
18970731p.165_p002.txt,63,Columbus,Brevig,OTHER DOCKS AND WHARVES,9 fms. firewood,Henry Smith & Co.,21,7,1897,31,7,1897,True,July 21 Columbus -Brevig-9 fms. firewood-Henry Smith & Co.
18970731p.165_p002.txt,64,Johanna,Frano,OTHER DOCKS AND WHARVES,310 lds staves,,23,7,1897,31,7,1897,False,23 Johanna-Frano-310 lds staves
18970731p.165_p002.txt,67,Advance,Sandviken,OTHER DOCKS AND WHARVES,213 fms. firewood,Ehrman & Co.,29,7,1897,31,7,1897,False,29 Advance-Sandviken-213 fms. firewood-Ehrman & Co.
18970731p.165_p002.txt,71,Senloo,Riga,LOWESTOFT,"1,470 lds. square timber",C. Calder & Co.,20,7,1897,31,7,1897,False,"July 20 Senloo-Riga-1,470 lds. square timber-C. Calder & Co."
18970731p.165_p002.txt,72,Minna Darzig,"1,223 lds hewn fir",LOWESTOFT,R. Beazor,,26,7,1897,31,7,1897,False,"26 Minna Darzig-1,223 lds hewn fir-R. Beazor"
18970731p.165_p002.txt,75,Zippora,Fredrikstad,LYNN,465 lds. deals and floorings Baynes & Co.,,26,7,1897,31,7,1897,False,July 26 Zippora-Fredrikstad-465 lds. deals and floorings Baynes & Co.
18970731p.165_p002.txt,77,Tiges,Porsgrund,MIDDLESBOROUGH,"107 lds, hewn fir, 311 lds. sawn fir",W. J. Watson & Co.,21,7,1897,31,7,1897,False,"July 21 Tiges-Porsgrund-107 lds, hewn fir, 311 lds. sawn fir-W. J. Watson & Co."
18970731p.165_p002.txt,78,Sicilian,Riga,MIDDLESBOROUGH,"1,016 lds. hewn fir",James & Co.,26,7,1897,31,7,1897,False,"26 Sicilian-Riga-1,016 lds. hewn fir-James & Co."
18970731p.165_p002.txt,82,Margaretha,Danzig,MILFORD,120 lds. pitwood,H. Dake & Co,29,7,1897,31,7,1897,False,July 29 Margaretha-Danzig-120 lds. pitwood-H. Dake & Co
18970731p.165_p002.txt,84,Susanne,Byske,NEWHAVEN,541 lds. deals and boards,J. Stenning & Son,24,7,1897,31,7,1897,False,July 24 Susanne-Byske-541 lds. deals and boards-J. Stenning & Son
18970731p.165_p002.txt,86,Pollux,Kotka,NEWHAVEN,"4 lds. firewood, 407 deals and boards",Brunnell & Co.,26,7,1897,31,7,1897,False,"26 Pollux-Kotka-4 lds. firewood, 407 deals and boards-Brunnell & Co."
18970731p.165_p002.txt,88,Dunmore,Archangel,NEWPORT (MON.),"1,980 pcs. deals, battens, &c.",Nicho as & Co.,20,7,1897,31,7,1897,False,"July 20 Dunmore-Archangel-1,980 pcs. deals, battens, &c.-Nicho as & Co."
18970731p.165_p002.txt,89,Hebe,Auray,NEWPORT (MON.),50 lds. pitwood,Tapson & Co.,21,7,1897,31,7,1897,False,21 Hebe-Auray-50 lds. pitwood-Tapson & Co.
18970731p.165_p002.txt,90,Terfing,Sundswall,NEWPORT (MON.),994 lds. pitwood,Budd & Co.,23,7,1897,31,7,1897,False,23 Terfing-Sundswall-994 lds. pitwood-Budd & Co.
18970731p.165_p002.txt,93,Julien Gabrielle,l'Orient,NEWPORT (MON.),150 lds. pitwood,Budd & Co.,26,7,1897,31,7,1897,False,26 Julien Gabrielle-l'Orient-150 lds. pitwood-Budd & Co.
18970731p.165_p002.txt,96,Geo. Fisher,Danzig,PLYMOUTH,"1,500 lds. sleeper blocks",R. & R. Bayley,20,7,1897,31,7,1897,True,"July 20 Geo. Fisher -Danzig-1,500 lds. sleeper blocks-R. & R. Bayley"
18970731p.165_p002.txt,99,Baring Bros.,Port Blakeley,PLYMOUTH,"2,200 pcs. Oregon pine logs and deals",J. James & Sons,22,7,1897,31,7,1897,False,"22 Baring Bros.-Port Blakeley-2,200 pcs. Oregon pine logs and deals-J. James & Sons"
18970731p.165_p002.txt,100,Amor,Kragero,PLYMOUTH,12 lds. sawn fir,Hockin & Co.,23,7,1897,31,7,1897,False,23 Amor-Kragero-12 lds. sawn fir-Hockin & Co.
18970731p.165_p002.txt,101,Benjamin Bongs,Quebec,PLYMOUTH,"251 lds. hewn oak, 125 lds. hewn elm, 498 lds. hewn pine, 316 lds. sawn fir",R. & R. Bayley,26,7,1897,31,7,1897,False,"26 Benjamin Bongs-Quebec-251 lds. hewn oak, 125 lds. hewn elm, 498 lds. hewn pine, 316 lds. sawn fir-R. & R. Bayley"
18970731p.165_p002.txt,104,Brenda,Archangel and Kemi,POOLE,"1,500 lds. deals and boards",May & Hassell,21,7,1897,31,7,1897,False,"July 21 Brenda-Archangel and Kemi-1,500 lds. deals and boards-May & Hassell"
18970731p.165_p002.txt,106,Gjendin,Fredrikstad,PORTSMOUTH,"468 lds. deals, boards, 27 lds. spars","Dolton, Bournes & Dolton",20,7,1897,31,7,1897,False,"July 20 Gjendin-Fredrikstad-468 lds. deals, boards, 27 lds. spars-Dolton, Bournes & Dolton"
18970731p.165_p002.txt,107,Ferrum,Nordmaling,PORTSMOUTH,637 lds. battens and boards,Jas. Scott & Son,21,7,1897,31,7,1897,False,21 Ferrum-Nordmaling-637 lds. battens and boards-Jas. Scott & Son
18970731p.165_p002.txt,111,Genora,Svartwik,SOUTHAMPTON,22 lds. firewood,"Hingst, Sons, & Co., Limited",20,7,1897,31,7,1897,False,"July 20 Genora-Svartwik-22 lds. firewood-Hingst, Sons, & Co., Limited"
