source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18890803p.5_p002.txt,67,Safeid,Ornskjoldsvik,INVERNESS,"15,009 battens, 4 lds. firewood",Jas. Walker & Co.,25,7,1889,3,8,1889,False,"25 Safeid-Ornskjoldsvik-15,009 battens, 4 lds. firewood-Jas. Walker & Co."
18890803p.5_p002.txt,69,Bertha,Riga,KIRKCALDY,"4,186 deals",Anderson,23,7,1889,3,8,1889,False,"July 23 Bertha-Riga-4,186 deals-Anderson"
18890803p.5_p002.txt,71,Falken,Falkenberg,KIRKCALDY,"18,938 pit props",Fife Coal Co.,26,7,1889,3,8,1889,False,"26 Falken-Falkenberg-18,938 pit props-Fife Coal Co."
18890803p.5_p002.txt,108,Perle,Stettin,"MITCHELL THOMSON & CO.,","8 hewn oak logs, 751 pcs. sawn fir",J. Donaldson & Sons,27,7,1889,3,8,1889,False,"27 Perle-Stettin-8 hewn oak logs, 751 pcs. sawn fir-J. Donaldson & Sons"
18890803p.5_p002.txt,110,Moscow,Cronstadt,LEITH,"9,010 deals and battens, 600 fir rickers, 3,592 pcs. lathwood",Thomson & Co.,23,7,1889,3,8,1889,False,"July 23 Moscow-Cronstadt-9,010 deals and battens, 600 fir rickers, 3,592 pcs. lathwood-Thomson & Co."
18890803p.5_p002.txt,111,Ebba,Iggesund,LEITH,"7,932 deals and battens",J. Mitchell & Co.,24,7,1889,3,8,1889,False,"24 Ebba-Iggesund-7,932 deals and battens-J. Mitchell & Co."
18890803p.5_p002.txt,113,Hebe,Midal,LEITH,Narva,"5,030 pcs. sawn fir-Ferguson, Davidson, & Co.",25,7,1889,3,8,1889,False,"25 Hebe-Midal-Narva-5,030 pcs. sawn fir-Ferguson, Davidson, & Co."
18890803p.5_p002.txt,115,Amulet,Rotterdam,LEITH,"2,300 bdls. hoops",G. Gibson & Co.,26,7,1889,3,8,1889,False,"26 Amulet-Rotterdam-2,300 bdls. hoops-G. Gibson & Co."
18890803p.5_p002.txt,118,Antares,Gustafsberg,LEITH,"11,501 battens and ends","Park, Dobson, & Co.",27,7,1889,3,8,1889,False,"27 Antares-Gustafsberg-11,501 battens and ends-Park, Dobson, & Co."
18890803p.5_p002.txt,120,Amelia,Cronstadt,LEITH,"9,331 deals",Garland,29,7,1889,3,8,1889,False,"29 Amelia-Cronstadt-9,331 deals-Garland"
18890803p.5_p002.txt,129,Tantivy,Riga,LEITH,"7,687 deals and ends",McPherson & McLaren,26,7,1889,3,8,1889,False,"26 Tantivy-Riga-7,687 deals and ends-McPherson & McLaren"
18890803p.5_p002.txt,133,Ocean Mail,Cronstadt,LEITH,"10,980 battens",Whitehead & Sons,27,7,1889,3,8,1889,False,"27 Ocean Mail-Cronstadt-10,980 battens-Whitehead & Sons"
18890803p.5_p002.txt,137,Doris,Pensacola,GREENOCK,"2,830 logs sawn pitch pine",J. Kennedy & Co.,24,7,1889,3,8,1889,False,"July 24 Doris-Pensacola-2,830 logs sawn pitch pine-J. Kennedy & Co."
18890803p.5_p002.txt,140,Anita,Sundswall,MONTROSE,"21,303 fir battens and boards",Millar & Sons,23,7,1889,3,8,1889,False,"July 23 Anita-Sundswall-21,303 fir battens and boards-Millar & Sons"
18890803p.5_p002.txt,143,Esk Holme,Riga,TROON,"16,800 half",sleepers-A. Bruce & Co.,27,7,1889,3,8,1889,False,"July 27 Esk Holme-Riga-16,800 half-sleepers-A. Bruce & Co."
18890817p.147_p003.txt,7,Denmark,New York,ROYAL ALBERT DOCKS,qty. lumber,Churchill & Sim,12,8,1889,17,8,1889,True,"Aug. 12 Denmark -New York-qty. lumber-Churchill & Sim ; 197 pcs. lumber-J. Glipston ; 3,719 pcs. lumber, 23 cs. spokes-Order"
18890817p.147_p003.txt,7,Denmark,New York,ROYAL ALBERT DOCKS,197 pcs. lumber,J. Glipston,12,8,1889,17,8,1889,True,"Aug. 12 Denmark -New York-qty. lumber-Churchill & Sim ; 197 pcs. lumber-J. Glipston ; 3,719 pcs. lumber, 23 cs. spokes-Order"
18890817p.147_p003.txt,7,Denmark,New York,ROYAL ALBERT DOCKS,"3,719 pcs. lumber, 23 cs. spokes",Order,12,8,1889,17,8,1889,True,"Aug. 12 Denmark -New York-qty. lumber-Churchill & Sim ; 197 pcs. lumber-J. Glipston ; 3,719 pcs. lumber, 23 cs. spokes-Order"
18890817p.147_p003.txt,9,Maryland,Baltimore,TILBURY DOCKS,"10 oak logs, 1,109 pcs. lumber",Govan & Co.,10,8,1889,17,8,1889,True,"Aug. 10 Maryland -Baltimore-10 oak logs, 1,109 pcs. lumber-Govan & Co. ; 2 bxs. mouldings-Rigald & Bergman ; 7,056 pcs. lumber-Order"
18890817p.147_p003.txt,9,Maryland,Baltimore,TILBURY DOCKS,2 bxs. mouldings,Rigald & Bergman,10,8,1889,17,8,1889,True,"Aug. 10 Maryland -Baltimore-10 oak logs, 1,109 pcs. lumber-Govan & Co. ; 2 bxs. mouldings-Rigald & Bergman ; 7,056 pcs. lumber-Order"
18890817p.147_p003.txt,9,Maryland,Baltimore,TILBURY DOCKS,"7,056 pcs. lumber",Order,10,8,1889,17,8,1889,True,"Aug. 10 Maryland -Baltimore-10 oak logs, 1,109 pcs. lumber-Govan & Co. ; 2 bxs. mouldings-Rigald & Bergman ; 7,056 pcs. lumber-Order"
18890817p.147_p003.txt,11,Ravensheugh,New York,VICTORIA DOCKS,758 pcs. oak,Cobbett Bros.,12,8,1889,17,8,1889,True,"Aug. 12 Ravensheugh -New York-758 pcs. oak-Cobbett Bros. ; 2,909 staves, 10,926 pcs. poplar, oak, and walnut-Churchill & Sim ; 12 pcs., 2 logs ash-W. Mallinson ; 6,000 staves, 1,677 pcs. poplar-Order"
18890817p.147_p003.txt,11,Ravensheugh,New York,VICTORIA DOCKS,"2,909 staves, 10,926 pcs. poplar, oak, and walnut",Churchill & Sim,12,8,1889,17,8,1889,True,"Aug. 12 Ravensheugh -New York-758 pcs. oak-Cobbett Bros. ; 2,909 staves, 10,926 pcs. poplar, oak, and walnut-Churchill & Sim ; 12 pcs., 2 logs ash-W. Mallinson ; 6,000 staves, 1,677 pcs. poplar-Order"
18890817p.147_p003.txt,11,Ravensheugh,New York,VICTORIA DOCKS,"12 pcs., 2 logs ash",W. Mallinson,12,8,1889,17,8,1889,True,"Aug. 12 Ravensheugh -New York-758 pcs. oak-Cobbett Bros. ; 2,909 staves, 10,926 pcs. poplar, oak, and walnut-Churchill & Sim ; 12 pcs., 2 logs ash-W. Mallinson ; 6,000 staves, 1,677 pcs. poplar-Order"
18890817p.147_p003.txt,11,Ravensheugh,New York,VICTORIA DOCKS,"6,000 staves, 1,677 pcs. poplar",Order,12,8,1889,17,8,1889,True,"Aug. 12 Ravensheugh -New York-758 pcs. oak-Cobbett Bros. ; 2,909 staves, 10,926 pcs. poplar, oak, and walnut-Churchill & Sim ; 12 pcs., 2 logs ash-W. Mallinson ; 6,000 staves, 1,677 pcs. poplar-Order"
18890817p.147_p003.txt,13,Michigan,Montreal,VICTORIA DOCKS,"17,691 deals",Order,14,8,1889,17,8,1889,True,"14 Michigan -Montreal-17,691 deals-Order"
18890817p.147_p003.txt,15,Woodhorn,Riga,BURT'S WHARF,"1,200 half","sleepers, 9,647 sleeper blocks-Order",12,8,1889,17,8,1889,True,"Aug. 12 Woodhorn -Riga-1,200 half-sleepers, 9,647 sleeper blocks-Order"
18890817p.147_p003.txt,17,Annie Davies,Bremen,CHINNOCK WHARF,"1,977 planks, 78 lds. beechwood, 5 sks. broom handles",Order,12,8,1889,17,8,1889,False,"Aug. 12 Annie Davies-Bremen-1,977 planks, 78 lds. beechwood, 5 sks. broom handles-Order"
18890817p.147_p003.txt,19,Hebe,Fredrikstad,GREENHITHE,"990,572 staves",B. Petersen,13,8,1889,17,8,1889,False,"Aug. 13 Hebe-Fredrikstad-990,572 staves-B. Petersen"
18890817p.147_p003.txt,21,Marie,Bjorneborg,NORTHFLEET,"549,890 fir staves","Duus, Brown, & Co.",9,8,1889,17,8,1889,False,"Aug. 9 Marie-Bjorneborg-549,890 fir staves-Duus, Brown, & Co."
18890817p.147_p003.txt,22,Hamlet,St. Petersburg,NORTHFLEET,"3,851 deal ends, 245,252 staves","Duus, Brown, & Co.",14,8,1889,17,8,1889,True,"14 Hamlet -St. Petersburg-3,851 deal ends, 245,252 staves-Duus, Brown, & Co."
18890817p.147_p003.txt,24,Ashford,Riga,SILVESTOWN,"19,203 blocks, 2,600 sleepers","Burt, Boulton, & Co.",13,8,1889,17,8,1889,True,"Aug. 13 Ashford -Riga-19,203 blocks, 2,600 sleepers-Burt, Boulton, & Co."
18890817p.147_p003.txt,27,Ida,Danzig,OTHER DOCKS AND WHARVES,"1,738 oak staves",Order,12,8,1889,17,8,1889,True,"Aug. 12 Ida -Danzig-1,738 oak staves-Order"
18890817p.147_p003.txt,29,Sinloo,Riga,LOWESTOFT,"23,000 half","square sleepers-Burt, Boulton, & Haywood",6,8,1889,17,8,1889,True,"Aug. 6 Sinloo -Riga-23,000 half-square sleepers-Burt, Boulton, & Haywood"
18890817p.147_p003.txt,31,Presto,Riga,LOWESTOFT,"17,393 square sleepers","Burt, Boulton, & Haywood",10,8,1889,17,8,1889,True,"10 Presto -Riga-17,393 square sleepers-Burt, Boulton, & Haywood"
18890817p.147_p003.txt,33,Craighill,Archangel,LYNN,"20,694 deals","Thompson, Pattrick, & Woodwark",7,8,1889,17,8,1889,True,"Aug. 7 Craighill -Archangel-20,694 deals-Thompson, Pattrick, & Woodwark"
18890817p.147_p003.txt,34,Hunstanton,Gefle,LYNN,30 lds. firewood,"Thompson, Pattrick, & Woodwark",8,8,1889,17,8,1889,True,"8 Hunstanton -Gefle-30 lds. firewood-Thompson, Pattrick, & Woodwark"
18890817p.147_p003.txt,36,Firmafengr,Campbellton,MARYPORT,"500 lds. deals, 200 lds. battens, 149 lds. scantlings",Ritson,6,8,1889,17,8,1889,False,"Aug. 6 Firmafengr-Campbellton-500 lds. deals, 200 lds. battens, 149 lds. scantlings-Ritson"
18890817p.147_p003.txt,38,Elizabeth Norton,Skien,MIDDLESBROUGH,"1,440 pcs. hewn fir, 1,155 props",W. J. Watson & Co.,6,8,1889,17,8,1889,False,"Aug. 6 Elizabeth Norton-Skien-1,440 pcs. hewn fir, 1,155 props-W. J. Watson & Co."
18890817p.147_p003.txt,43,Felicie,Archangel,NEWHAVEN,"7,239 deals, 16 lds. firewood",Parsons Bros.,6,8,1889,17,8,1889,False,"Aug. 6 Felicie-Archangel-7,239 deals, 16 lds. firewood-Parsons Bros."
18890817p.147_p003.txt,45,Jean Baptiste,Hennebont,NEWPORT,190 lds. pit props,Budd & Co.,6,8,1889,17,8,1889,False,Aug. 6 Jean Baptiste-Hennebont-190 lds. pit props-Budd & Co.
18890817p.147_p003.txt,51,Norma,Lorient,NEWPORT,115 lds. pit props,Budd,9,8,1889,17,8,1889,False,9 Norma-Lorient-115 lds. pit props-Budd
18890817p.147_p003.txt,53,Benton,Archangel,NEWPORT,"21,456 deals, battens, boards, and ends",T. B. & S. Batchelor,10,8,1889,17,8,1889,False,"10 Benton-Archangel-21,456 deals, battens, boards, and ends-T. B. & S. Batchelor"
18890817p.147_p003.txt,54,Jules Marie,Bayonne,NEWPORT,138 lds. pit props,Budd & Co.,12,8,1889,17,8,1889,False,12 Jules Marie-Bayonne-138 lds. pit props-Budd & Co.
18890817p.147_p003.txt,59,Josefine,Sundswall,PADSTOW,"9,432 deals, battens, and boards, 50 pcs. hewn fir",Symons Martyn,7,8,1889,17,8,1889,False,"Aug. 7 Josefine-Sundswall-9,432 deals, battens, and boards, 50 pcs. hewn fir-Symons Martyn"
18890817p.147_p003.txt,62,Wylam,Torefors,PLYMOUTH,"1,200 lds. sawn fir","Fox, Eliott, & Co.",9,8,1889,17,8,1889,False,"Aug. 9 Wylam-Torefors-1,200 lds. sawn fir-Fox, Eliott, & Co."
18890817p.147_p003.txt,67,Gerda,Stugsund,POOLE,"11,196 deals, battens, and boards",J. T. Sydenham & Co.,6,8,1889,17,8,1889,False,"Aug. 6 Gerda-Stugsund-11,196 deals, battens, and boards-J. T. Sydenham & Co."
18890817p.147_p003.txt,75,Neptunus,Ljusne,PORTSMOUTH,"8,549 deals, battens, and boards",L. A. Van den Bergh & Sons,6,8,1889,17,8,1889,False,"Aug. 6 Neptunus-Ljusne-8,549 deals, battens, and boards-L. A. Van den Bergh & Sons"
18890817p.147_p003.txt,78,Arturo,Pascagoula,SOUTHAMPTON,"62 pcs. hewn fir, 100 pcs. sawn fir","Tagart, Morgan, & Co.",6,8,1889,17,8,1889,False,"Aug. 6 Arturo-Pascagoula-62 pcs. hewn fir, 100 pcs. sawn fir-Tagart, Morgan, & Co."
18890817p.147_p003.txt,83,Hugin,Gothenburg,SUNDERLAND,"55,211 pit props, 233 rails, sleepers, &c.",F. C. Huntley,6,8,1889,17,8,1889,True,"Aug. 6 Hugin -Gothenburg-55,211 pit props, 233 rails, sleepers, &c.-F. C. Huntley"
18890817p.147_p003.txt,97,Marie Francoise,Binic,SWANSEA,105 lds. pit props,L. G. Mouchel,6,8,1889,17,8,1889,False,Aug. 6 Marie Francoise-Binic-105 lds. pit props-L. G. Mouchel
18890817p.147_p003.txt,110,Gustafva,Riga,TEIGNMOUTH,"14,226 deals and battens",J. Crossman,6,8,1889,17,8,1889,False,"Aug. 6 Gustafva-Riga-14,226 deals and battens-J. Crossman"
18890817p.147_p003.txt,113,Prospero,Christiania,TYNE,130 lds. timber,Order,6,8,1889,17,8,1889,True,Aug. 6 Prospero -Christiania-130 lds. timber-Order ; from Arendal-6 lds. wood-Order ; from Laurvig-72 lds. wood-Order
18890817p.147_p003.txt,113,Prospero,Christiania,TYNE,from Arendal,6 lds. wood-Order,6,8,1889,17,8,1889,True,Aug. 6 Prospero -Christiania-130 lds. timber-Order ; from Arendal-6 lds. wood-Order ; from Laurvig-72 lds. wood-Order
18890817p.147_p003.txt,113,Prospero,Christiania,TYNE,from Laurvig,72 lds. wood-Order,6,8,1889,17,8,1889,True,Aug. 6 Prospero -Christiania-130 lds. timber-Order ; from Arendal-6 lds. wood-Order ; from Laurvig-72 lds. wood-Order
18890817p.147_p003.txt,123,Tvende Familier,Christiansand,TYNE,"10,000 sleepers",Order,10,8,1889,17,8,1889,False,"10 Tvende Familier-Christiansand-10,000 sleepers-Order"
18890817p.147_p003.txt,124,Robert,Laurvig,TYNE,"24,629 deals and battens",Order,12,8,1889,17,8,1889,False,"12 Robert-Laurvig-24,629 deals and battens-Order"
18890817p.147_p003.txt,138,Dania,Gefle,TYNE,"6,484 deals and battens",Order,13,8,1889,17,8,1889,False,"13 Dania-Gefle-6,484 deals and battens-Order"
18890817p.147_p003.txt,142,Louise,Quebec,WHITEHAVEN,"47 pcs. hewn oak, 222 pcs. hewn fir, 4,807 fir deals",Jackson,12,8,1889,17,8,1889,False,"Aug. 12 Louise-Quebec-47 pcs. hewn oak, 222 pcs. hewn fir, 4,807 fir deals-Jackson"
18890817p.147_p003.txt,144,Abertay,Archangel,WISBECH,"40,276 deals, battens, and boards",English Brothers,7,8,1889,17,8,1889,False,"Aug. 7 Abertay-Archangel-40,276 deals, battens, and boards-English Brothers"
18890817p.147_p003.txt,147,Ida,Pascagoula,WISBECH,"647 pcs. hewn oak, 229 pcs. hewn fir, 539 deals",English Brothers,10,8,1889,17,8,1889,False,"10 Ida-Pascagoula-647 pcs. hewn oak, 229 pcs. hewn fir, 539 deals-English Brothers"
18890817p.147_p003.txt,148,Unity,Kotka,WISBECH,"36,964 deals, battens, and boards",English Brothers,12,8,1889,17,8,1889,False,"12 Unity-Kotka-36,964 deals, battens, and boards-English Brothers"
18890817p.147_p003.txt,150,Fremad,Laurvig,YARMOUTH,"1,738 boards",James,10,8,1889,17,8,1889,False,"Aug. 10 Fremad-Laurvig-1,738 boards-James"
18890817p.147_p003.txt,151,Amazone,Drammen,YARMOUTH,"21,779 boards, 4,250 battens",Thos. Saul & Co.,12,8,1889,17,8,1889,False,"12 Amazone-Drammen-21,779 boards, 4,250 battens-Thos. Saul & Co."
18890817p.147_p003.txt,154,City of Rotterdam,Rotterdam,BELFAST,"4,340 bdls. hoops",J. C. Pinkerton,7,8,1889,17,8,1889,False,"Aug. 7 City of Rotterdam-Rotterdam-4,340 bdls. hoops-J. C. Pinkerton"
18890817p.147_p003.txt,156,Dunmore Head,Riga,BELFAST,"2,484 fir deals, 3,504 battens, 693 pcs. hewn fir, 1,928 fir sleepers, 29 lds. lathwood",G. Heyn & Sons,9,8,1889,17,8,1889,False,"9 Dunmore Head-Riga-2,484 fir deals, 3,504 battens, 693 pcs. hewn fir, 1,928 fir sleepers, 29 lds. lathwood-G. Heyn & Sons"
18890817p.147_p003.txt,157,Fair Head,Riga,BELFAST,"297 pcs. hewn fir, 18 lds. lathwood",G. Heyn & Sons,10,8,1889,17,8,1889,False,"10 Fair Head-Riga-297 pcs. hewn fir, 18 lds. lathwood-G. Heyn & Sons"
18890817p.147_p003.txt,159,Ellida,Grand Pabos,CORK,"21,368 deals, battens, and ends",J. J. Eustace & Co.,9,8,1889,17,8,1889,False,"Aug. 9 Ellida-Grand Pabos-21,368 deals, battens, and ends-J. J. Eustace & Co."
18890817p.147_p003.txt,161,Mauritius,Riga,DUNDALK,"5,735 sleeper blocks","Burt, Boulton, & Haywood",6,8,1889,17,8,1889,True,"Aug. 6 Mauritius -Riga-5,735 sleeper blocks-Burt, Boulton, & Haywood"
18890817p.147_p003.txt,163,Satellite,"St. John, N.B.",LIMERICK,"8,699 deals and ends, 1,634 deal ends",Morgan & Co.,9,8,1889,17,8,1889,False,"Aug. 9 Satellite-St. John, N.B.-8,699 deals and ends, 1,634 deal ends-Morgan & Co."
18890817p.147_p003.txt,165,Eleanor,Fredrikstad,LIMERICK,"28,033 fir boards, 50 deals",F. Spaight & Sons,10,8,1889,17,8,1889,False,"10 Eleanor-Fredrikstad-28,033 fir boards, 50 deals-F. Spaight & Sons"
18890817p.147_p003.txt,167,Indiana,"Halifax, N.S.",NEWRY,"14,609 deals and ends",Carvill Bros.,6,8,1889,17,8,1889,False,"Aug. 6 Indiana-Halifax, N.S.-14,609 deals and ends-Carvill Bros."
18890817p.147_p003.txt,170,Kong Sverre,BayVerte,LONDONDERRY,"11,635 fir deals",M. M'Clelland,8,8,1889,17,8,1889,False,"Aug. 8 Kong Sverre-BayVerte-11,635 fir deals-M. M'Clelland"
18890817p.147_p003.txt,172,Aquatic,Quebec,SLIGO,"5 pcs. hewn oak, 5 pcs. hewn ash, 10 pcs. hewn elm, 5 pcs. hewn birch, 80 pcs. hewn fir, 12,297 pcs. sawn fir",O'Connor & Cullen,6,8,1889,17,8,1889,False,"Aug. 6 Aquatic-Quebec-5 pcs. hewn oak, 5 pcs. hewn ash, 10 pcs. hewn elm, 5 pcs. hewn birch, 80 pcs. hewn fir, 12,297 pcs. sawn fir-O'Connor & Cullen"
18890831p.4_p001.txt,56,Haabet,Falkenberg,ALLOA,"16,158 props",T. Spowart & Co.,20,8,1889,31,8,1889,False,"Aug. 20 Haabet-Falkenberg-16,158 props-T. Spowart & Co."
18890831p.4_p001.txt,61,Hebe,Holmestrand,ALLOA,"4,159 battens, 8 lds. firewood",Cowdenbeath Coal Co.,21,8,1889,31,8,1889,False,"21 Hebe-Holmestrand-4,159 battens, 8 lds. firewood-Cowdenbeath Coal Co."
18890831p.4_p001.txt,65,Peter Tordenskjold,Kotka,ALLOA,3 lds. firewood,A. Thomson & Co.,22,8,1889,31,8,1889,False,22 Peter Tordenskjold-Kotka-3 lds. firewood-A. Thomson & Co.
18890831p.4_p001.txt,67,Aurora,Frederikssund,ALLOA,"3,589 props",Madsen,23,8,1889,31,8,1889,False,"23 Aurora-Frederikssund-3,589 props-Madsen"
18890831p.4_p001.txt,68,J. Martin,Riga,ALLOA,"5,896 fir deals",Thomson,24,8,1889,31,8,1889,False,"24 J. Martin-Riga-5,896 fir deals-Thomson"
18890831p.4_p001.txt,69,Hildur,Shediac,ALLOA,"9,772 fir deals",J. Paton,26,8,1889,31,8,1889,False,"26 Hildur-Shediac-9,772 fir deals-J. Paton"
18890831p.4_p001.txt,71,Comorin,Riga,ARBROATH,"1,109 pcs. lathwood, 1,054 hewn spars",Arbroath Saw-mill Co.,21,8,1889,31,8,1889,True,"Aug. 21 Comorin -Riga-1,109 pcs. lathwood, 1,054 hewn spars-Arbroath Saw-mill Co."
18890831p.4_p001.txt,72,Bien,Sundswall,ARBROATH,8 lds. firewood,D. King,23,8,1889,31,8,1889,False,23 Bien-Sundswall-8 lds. firewood-D. King
18890831p.4_p001.txt,74,Jane,Quebec,AYR,"8 pcs. hewn oak, 13 pcs. hewn noe., 617 pcs. hewn fir, 3,214 deals",Jas. Paton & Sons,24,8,1889,31,8,1889,False,"Aug. 24 Jane-Quebec-8 pcs. hewn oak, 13 pcs. hewn noe., 617 pcs. hewn fir, 3,214 deals-Jas. Paton & Sons"
18890831p.4_p001.txt,76,Aurora,Christiansand,BORROWSTOUNNESS,"7,000 props",Jno. Denholm & Co.,20,8,1889,31,8,1889,False,"Aug. 20 Aurora-Christiansand-7,000 props-Jno. Denholm & Co.; from Sundswall-9,348 battens-Thomson & Balfour"
18890831p.4_p001.txt,76,Aurora,Christiansand,BORROWSTOUNNESS,from Sundswall,"9,348 battens-Thomson & Balfour",20,8,1889,31,8,1889,False,"Aug. 20 Aurora-Christiansand-7,000 props-Jno. Denholm & Co.; from Sundswall-9,348 battens-Thomson & Balfour"
18890831p.4_p001.txt,79,Gebroeder Nyhuis,Halmstad,BORROWSTOUNNESS,"11,820 props",J. Denholm & Co.,21,8,1889,31,8,1889,False,"21 Gebroeder Nyhuis-Halmstad-11,820 props-J. Denholm & Co."
18890831p.4_p001.txt,83,Haabet,Porsgrund,BORROWSTOUNNESS,"16,129 props",Stevenson,22,8,1889,31,8,1889,False,"22 Haabet-Porsgrund-16,129 props-Stevenson"
18890831p.4_p001.txt,84,Emilie,Oscarshamn,BORROWSTOUNNESS,"11,519 props",Stevenson,26,8,1889,31,8,1889,False,"26 Emilie-Oscarshamn-11,519 props-Stevenson"
18890831p.4_p001.txt,114,Oscar I.,Cronstadt,DUNDEE,867 lds. firewood,Jas. Saddler,22,8,1889,31,8,1889,False,"Aug. 22 Oscar I.-Cronstadt-867 lds. firewood-Jas. Saddler; 2,824 rickers-Fleming"
18890831p.4_p001.txt,114,Oscar I.,Cronstadt,DUNDEE,"2,824 rickers",Fleming,22,8,1889,31,8,1889,False,"Aug. 22 Oscar I.-Cronstadt-867 lds. firewood-Jas. Saddler; 2,824 rickers-Fleming"
18890831p.4_p001.txt,116,Askur,Quebec,DUNDEE,"2 pcs. hewn oak, 80 pcs. hewn elm, 100 pcs. birch, 312 pcs. hewn pine, 2,661 spruce deals",Jno. Jessiman,23,8,1889,31,8,1889,False,"23 Askur-Quebec-2 pcs. hewn oak, 80 pcs. hewn elm, 100 pcs. birch, 312 pcs. hewn pine, 2,661 spruce deals-Jno. Jessiman"
18890831p.4_p001.txt,119,State of Nevada,New York,GLASGOW,769 pkgs. wood,Singer Manufacturing Company.,20,8,1889,31,8,1889,True,Aug. 20 State of Nevada -New York-769 pkgs. wood-Singer Manufacturing Company.
18890831p.4_p001.txt,123,Greata,Gothenburg,GLASGOW,"875 bdls. laths, 1,712 bdls. lathwood, 6,306 pit props",Order,21,8,1889,31,8,1889,False,"21 Greata-Gothenburg-875 bdls. laths, 1,712 bdls. lathwood, 6,306 pit props-Order"
18890831p.4_p001.txt,128,Mai,Hernossand,GRANGEMOUTH,"15,946 battens",J. D. Thomson,20,8,1889,31,8,1889,False,"Aug. 20 Mai-Hernossand-15,946 battens-J. D. Thomson"
18890831p.4_p001.txt,130,[?],Uleaborg,GRANGEMOUTH,"17,869 deals, battens, and ends",Paterson & McLaren,21,8,1889,31,8,1889,False,"21 [?]-Uleaborg-17,869 deals, battens, and ends-Paterson & McLaren"
18890831p.4_p001.txt,132,Newbattle,Sundswall,LEITH,"33,432 battens",Salvesen & Co.,20,8,1889,31,8,1889,False,"Aug. 20 Newbattle-Sundswall-33,432 battens-Salvesen & Co."
18890831p.4_p001.txt,138,Adelgunde,Sundswall,LEITH,"1,294 spars and battens",J. D. Thomson,20,8,1889,31,8,1889,False,"20 Adelgunde-Sundswall-1,294 spars and battens-J. D. Thomson"
18890831p.4_p001.txt,141,Svanen,Narva,LEITH,"4,539 deals","Robinson, Dunn, & Co.",21,8,1889,31,8,1889,False,"21 Svanen-Narva-4,539 deals-Robinson, Dunn, & Co."
18890831p.4_p001.txt,144,Hawthorn,Riga,LEITH,"10,122 sleepers and 950 sleepers",Brownlee & Co.,22,8,1889,31,8,1889,True,"22 Hawthorn -Riga-10,122 sleepers and 950 sleepers-Brownlee & Co."
18890831p.4_p001.txt,148,Maren,Brevig,GRANTON,"8,019 pit props",Salvesen & Co.,20,8,1889,31,8,1889,False,"Aug. 20 Maren-Brevig-8,019 pit props-Salvesen & Co."
18890831p.4_p001.txt,150,Julianna,Westervik,GRANTON,150 lds. propwood,Mitchell Thomson & Co.,21,8,1889,31,8,1889,False,21 Julianna-Westervik-150 lds. propwood-Mitchell Thomson & Co.
18890831p.4_p001.txt,152,Tiber,Portland,GREENOCK,"71,290 bdls. laths",J. & P. Coats,20,8,1889,31,8,1889,False,"Aug. 20 Tiber-Portland-71,290 bdls. laths-J. & P. Coats"
18890831p.4_p001.txt,154,Minnie Swift,Darien U.S.A.,GREENOCK,"7,374 pcs. pitch pine, 2,374 planks sawn pitch pine",F. Briggs & Co.,23,8,1889,31,8,1889,False,"23 Minnie Swift-Darien U.S.A.-7,374 pcs. pitch pine, 2,374 planks sawn pitch pine-F. Briggs & Co."
18890831p.4_p001.txt,156,Gefion,Hernossand,INVERNESS,"14,540 deals, battens, fir spar, 12 lds. firewood",Jas. Walker,21,8,1889,31,8,1889,False,"Aug. 21 Gefion-Hernossand-14,540 deals, battens, fir spar, 12 lds. firewood-Jas. Walker"
18890831p.4_p001.txt,158,Carl,Westervik,KIRKCALDY,"13,593 props",Donolly Iron and Coal Co.,20,8,1889,31,8,1889,False,"Aug. 20 Carl-Westervik-13,593 props-Donolly Iron and Coal Co."
18890831p.4_p001.txt,160,Walter,"Drammen 6,042 deals and ends",KIRKCALDY,John Balfour & Co.,,21,8,1889,31,8,1889,False,"21 Walter-Drammen 6,042 deals and ends-John Balfour & Co."
18890831p.4_p001.txt,161,Freir,Krageroe,KIRKCALDY,"700 telegraph poles, 2,000 props",A. Bruce & Co.,22,8,1889,31,8,1889,False,"22 Freir-Krageroe-700 telegraph poles, 2,000 props-A. Bruce & Co."
18890831p.4_p001.txt,162,Trode,Cronstadt,KIRKCALDY,"8,299 deals and ends",Donaldson & Son,23,8,1889,31,8,1889,False,"23 Trode-Cronstadt-8,299 deals and ends-Donaldson & Son"
18890907p.4_p002.txt,4,Cairngorm,Riga,GRANTON,"6,041 sleep blocks, 11,814 fir sleepers",C. Salvesen & Co.,31,8,1889,7,9,1889,True,"Aug. 31 Cairngorm -Riga-6,041 sleep blocks, 11,814 fir sleepers-C. Salvesen & Co."
