source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Live Oak,Richibucto,LONDON,"15,062 deals, 4,500 palings",Coltart & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Live Oak @ Richibucto,—15,062 deals, 4,500 palings, Coltart & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Emma V.,Cape Chatte,LONDON,"1,138 deals, &c., 660 scantlings, 1,801 ends, 1,347 boards",Farnworth & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Emma V. @ Cape Chatte,—1,138 deals, &c., 660 scantlings, 1,801 ends, 1,347 boards, Farnworth & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Chieftain,Quebec,LONDON,"1,000 deals, 765 pcs. timber, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Chieftain @ Quebec,—1,000 deals, 765 pcs. timber, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,John Geddie,Pensacola,LONDON,"999 pcs. timber, 945 deals, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"John Geddie @ Pensacola,—999 pcs. timber, 945 deals, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,W. G. Putnam,"Port Hood, C.B.",LONDON,"1,913 pcs. timber, 845 deals, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"W. G. Putnam @ Port Hood, C.B.,—1,913 pcs. timber, 845 deals, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Bel Stewart,Bay de Verte,LONDON,"3,312 deal ends, 848 pcs.",,,,1875,16,10,1875,FALSE,early_at,medium,"Bel Stewart @ Bay de Verte,—3,312 deal ends, 848 pcs."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Order. Northern Chief,"St. John, N.B.",LONDON,"4,539 boards, 1,761 ends, 554 scantlings, 9,640 deals, D.",,,,1875,16,10,1875,FALSE,early_at,medium,"Order. Northern Chief @ St. John, N.B.,—4,539 boards, 1,761 ends, 554 scantlings, 9,640 deals, D."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Chapin,Bangor,LONDON,"12,471 deals, 2,659 ends, 966 pine boards",Bland & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Chapin @ Bangor,—12,471 deals, 2,659 ends, 966 pine boards, Bland & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,The Charley,"Parsboro', N.S.",LONDON,"6,750 deals, 1,160 ends, 5,375 pickets, 5 spars, Westfield @ St. John, N.B.,—27,124 deals, &c., 1,976 ends, 4,637 boards",Farnworth & Co,,,1875,16,10,1875,FALSE,early_at,medium,"The Charley @ Parsboro', N.S.,—6,750 deals, 1,160 ends, 5,375 pickets, 5 spars, Westfield @ St. John, N.B.,—27,124 deals, &c., 1,976 ends, 4,637 boards, Farnworth & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Louise,Caraquet,LONDON,"6,577 deals, 820 ends, Crow & Co. Maid of Orleans @ St. John, N.B.,—23,133 deals, 4,709 deal ends, 2,093 boards, Farnworth & Jardine.",,,,1875,16,10,1875,FALSE,early_at,medium,"Louise @ Caraquet,—6,577 deals, 820 ends, Crow & Co. Maid of Orleans @ St. John, N.B.,—23,133 deals, 4,709 deal ends, 2,093 boards, Farnworth & Jardine."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Evangeline,Caraquet,LONDON,"6,577 deals, 820 ends, Crow & Co. City of Berlin @ New York,—136 pcs. timber",P. Whiteside & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Evangeline @ Caraquet,—6,577 deals, 820 ends, Crow & Co. City of Berlin @ New York,—136 pcs. timber, P. Whiteside & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Franc Lamberth,Calais,LONDON,"782 deals, 13,510 deals, &c., 6,940 pickets, Bland & Co. Palestine (s) @ Quebec,—202 tamarac knees, T. W. Harley; 9,312 deals, J. Bland & Co.; 4,648 deals, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Franc Lamberth @ Calais,—782 deals, 13,510 deals, &c., 6,940 pickets, Bland & Co. Palestine (s) @ Quebec,—202 tamarac knees, T. W. Harley; 9,312 deals, J. Bland & Co.; 4,648 deals, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Algeria,"St. John, N.B.",LONDON,"14,802 deals, &c., 1,089 scantlings, 1,688 boards, 1,238 deal ends, 7,000 palings",Carvill & Son,,,1875,16,10,1875,FALSE,early_at,medium,"Algeria @ St. John, N.B.,—14,802 deals, &c., 1,089 scantlings, 1,688 boards, 1,238 deal ends, 7,000 palings, Carvill & Son."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Clyde,Quebec,LONDON,"2,488 deals, 5,781 deals, 859 ends, 34 pcs. timber, J.",,,,1875,16,10,1875,FALSE,early_at,medium,"Clyde @ Quebec,—2,488 deals, 5,781 deals, 859 ends, 34 pcs. timber, J."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,16,Malcolm. Eliza,Buctouche,LONDON,"116 pcs. timber, 21,500 deals, Order. County of Picton @ Shinimicas,—907 deals, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Malcolm. Eliza @ Buctouche,—116 pcs. timber, 21,500 deals, Order. County of Picton @ Shinimicas,—907 deals, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,D. Seed,Rangoon,LONDON,"63 planks, Order. San Jacinto (s) @ Galveston,—2,000 treenails",Coltart & Co,,,1875,16,10,1875,FALSE,early_at,medium,"D. Seed @ Rangoon,—63 planks, Order. San Jacinto (s) @ Galveston,—2,000 treenails, Coltart & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Hamilton,Demerara,LONDON,"107 pcs. hardwood timber, G. Booker & Co.; 13 pcs. pine, H.",,,,1875,16,10,1875,FALSE,early_at,medium,"Hamilton @ Demerara,—107 pcs. hardwood timber, G. Booker & Co.; 13 pcs. pine, H."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Purse. Catharina,St. Domingo,LONDON,"136 lgs., 24 curls mahogany, 207 lgs., 490 pcs. lignum vitæ, 8 lgs. satinwood, Chaloner & Co.; 158 billets lignum vitæ, 13 crutches, 126 billets mahogany, Order. Roquelle (s) @ Old Calabar,—128 pcs. ebony, McCoskry & Green; 998 pcs., do. Stuart & Douglas; 566 do., Taylor, Laughland, & Co.",,,,1875,16,10,1875,FALSE,early_at,medium,"Purse. Catharina @ St. Domingo,—136 lgs., 24 curls mahogany, 207 lgs., 490 pcs. lignum vitæ, 8 lgs. satinwood, Chaloner & Co.; 158 billets lignum vitæ, 13 crutches, 126 billets mahogany, Order. Roquel"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Mexican,Curaçoa,LONDON,"18 crutches, 7 lgs. mahogany, Tomlinson, Hodgetts, & Co. 32 crutches do., M.",,,,1875,16,10,1875,FALSE,early_at,medium,"Mexican @ Curaçoa,—18 crutches, 7 lgs. mahogany, Tomlinson, Hodgetts, & Co. 32 crutches do., M."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Ventura. Willibald,Boston,LONDON,"347 sticks lignum vitæ, Rowe & Co. Nova Scotian (s) @ Baltimore,—7,502 treenails, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Ventura. Willibald @ Boston,—347 sticks lignum vitæ, Rowe & Co. Nova Scotian (s) @ Baltimore,—7,502 treenails, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Pastora,Cienfuegos,LONDON,"87 pcs., 19 log ends mahogany",David. Son & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Pastora @ Cienfuegos,—87 pcs., 19 log ends mahogany, David. Son & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Saragossa,Constantinople,LONDON,"53 lgs. boxwood, Cavafy & Co.; 11,193 pcs. boxwood, Irvine & Sellars; 36 pcs. boxwood, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Saragossa @ Constantinople,—53 lgs. boxwood, Cavafy & Co.; 11,193 pcs. boxwood, Irvine & Sellars; 36 pcs. boxwood, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Olga,Poti,LONDON,"28,220 pcs. boxwood, 66 lgs. sawn do., 8 lgs. walnut, 446 oak staves, J. Gardner & Sons; 984 pcs. boxwood, Irvine & Sellars.",,,,1875,16,10,1875,FALSE,early_at,medium,"Olga @ Poti,—28,220 pcs. boxwood, 66 lgs. sawn do., 8 lgs. walnut, 446 oak staves, J. Gardner & Sons; 984 pcs. boxwood, Irvine & Sellars."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Egyptian,Constantinople,LONDON,"195 tons boxwood, Irvine & Sellars.",,,,1875,16,10,1875,FALSE,early_at,medium,"Egyptian @ Constantinople,—195 tons boxwood, Irvine & Sellars."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Wm. Fisher,Demerara,LONDON,"186 lgs., 7 pcs. hardwood",G. Brooker & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Wm. Fisher @ Demerara,—186 lgs., 7 pcs. hardwood, G. Brooker & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Ane,"Azua, W.I.",LONDON,"417 pcs. mahogany, 1,857 pcs. lignum vitæ, E. Chaloner & Co. Africa (s) @ W.C. Africa,—120 sticks ebony, Nuttall & Co.; 1,699 billets ebony, B. & C.",,,,1875,16,10,1875,FALSE,early_at,medium,"Ane @ Azua, W.I.,—417 pcs. mahogany, 1,857 pcs. lignum vitæ, E. Chaloner & Co. Africa (s) @ W.C. Africa,—120 sticks ebony, Nuttall & Co.; 1,699 billets ebony, B. & C."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,African Co. Titania,Tonala,LONDON,234 lgs. mahogany,Nottebohm & Co,,,1875,16,10,1875,FALSE,early_at,medium,"African Co. Titania @ Tonala,—234 lgs. mahogany, Nottebohm & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Sulitjelma,Tabasco,LONDON,"410 lgs., 31 pcs. mahogany",Graham & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Sulitjelma @ Tabasco,—410 lgs., 31 pcs. mahogany, Graham & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Thela,Tonala,LONDON,"296 lgs. mahogany, 33 lg. ends",Skelton & Co,,,1875,16,10,1875,FALSE,early_at,medium,"Thela @ Tonala,—296 lgs. mahogany, 33 lg. ends, Skelton & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Syskonen,Bassein,LONDON,"69 wood ventilators, 228 boards, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Syskonen @ Bassein,—69 wood ventilators, 228 boards, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Gracia,Baltimore,LONDON,"89 walnut lgs., Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Gracia @ Baltimore,—89 walnut lgs., Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Blair Drummond,Rangoon,LONDON,"108 planks, Order.",,,,1875,16,10,1875,FALSE,early_at,medium,"Blair Drummond @ Rangoon,—108 planks, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,17,Lovisa,Livingstone,LONDON,"192 pcs. mahogany, 3 fantails mahogany, E. Chaloner & Co.;—",,,,1875,16,10,1875,FALSE,early_at,medium,"Lovisa @ Livingstone,—192 pcs. mahogany, 3 fantails mahogany, E. Chaloner & Co.;—"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,21,Giro,Wyburg,LONDON,"98 c. deals, &c., Shields. Angelo (s) @ Christiania,—153 c. deals, Ronngren.",,,,1875,16,10,1875,FALSE,early_at,medium,"Giro @ Wyburg,—98 c. deals, &c., Shields. Angelo (s) @ Christiania,—153 c. deals, Ronngren."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,22,Oct. 1. Navarino,Fredrikshamn,LONDON,"77 fms. firewood, Ronngren.",,,,1875,16,10,1875,TRUE,early_at,medium,"Oct. 1. Navarino (s) @ Fredrikshamn,—77 fms. firewood, Ronngren."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,22,Oceana,Fredrikshamn,LONDON,"67 c. deals, &c., Ronngren.",,,,1875,16,10,1875,FALSE,early_at,medium,"Oceana @ Fredrikshamn,—67 c. deals, &c., Ronngren."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,23,Oct. 4. Dania,Swartwick,LONDON,"205 c. deals, &c., Brown. Oxford (s) @ Wyburg,—233 c. deals, &c., 3 c. deal ends, 3,432 pcs. lathwood, Bailey.",,,,1875,16,10,1875,TRUE,early_at,medium,"Oct. 4. Dania (s) @ Swartwick,—205 c. deals, &c., Brown. Oxford (s) @ Wyburg,—233 c. deals, &c., 3 c. deal ends, 3,432 pcs. lathwood, Bailey."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,23,St. Mattheus,Archangel,LONDON,"66 c. deal deals, Granberg.",,,,1875,16,10,1875,FALSE,early_at,medium,"St. Mattheus @ Archangel,—66 c. deal deals, Granberg."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,23,A. Nanninger,Neder Kalix,LONDON,"5 lds. firewood, 43 c. deals, &c., Voigt.",,,,1875,16,10,1875,FALSE,early_at,medium,"A. Nanninger @ Neder Kalix,—5 lds. firewood, 43 c. deals, &c., Voigt."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,24,Egden,Arendal,LONDON,"2,495 poles, 443 pcs. timber, Briggs.",,,,1875,16,10,1875,FALSE,early_at,medium,"Egden @ Arendal,—2,495 poles, 443 pcs. timber, Briggs."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,24,Hero,Christiania,LONDON,"127 c. deals, &c., 20 c. battens, Wilson. Pacific (s) @ Gothenburg,—17 c. battens, 945 bdls. laths, Wilson.",,,,1875,16,10,1875,FALSE,early_at,medium,"Hero @ Christiania,—127 c. deals, &c., 20 c. battens, Wilson. Pacific (s) @ Gothenburg,—17 c. battens, 945 bdls. laths, Wilson."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,24,Emily,Fernandina,LONDON,"10 c. deals, Johnson.",,,,1875,16,10,1875,FALSE,early_at,medium,"Emily @ Fernandina,—10 c. deals, Johnson."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p002.txt,24,Veritas,Wyburg,LONDON,"77 c. deals,",,,,1875,16,10,1875,FALSE,early_at,medium,"Veritas @ Wyburg,—77 c. deals,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,4,Amanda,Nye Carleby,LONDON,"112 c. deals, &c.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Amanda @ Nye Carleby,—112 c. deals, &c."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,5,Janine,Fredrikstad,LONDON,"7 fms. firewood, Voigt. Bertha",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Janine @ Fredrikstad,—7 fms. firewood, Voigt. Bertha"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,6,Atlantic,Pensacola,LONDON,,,16,10,1875,16,10,1875,FALSE,early_at,medium,Atlantic @ Pensacola
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,7,Urania,Stettin,LONDON,417,,16,10,1875,16,10,1875,FALSE,early_at,medium,"Urania @ Stettin,—417"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,8,Wilson. Rollo,Gothenburg,LONDON,"3,123 pit props, 2,770",,16,10,1875,16,10,1875,TRUE,early_at,medium,"Wilson. Rollo (s) @ Gothenburg,—3,123 pit props, 2,770"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,9,Oct. 6. Dora,Sandarne,LONDON,"177 c. deals, &c., Brown.",,16,10,1875,16,10,1875,TRUE,early_at,medium,"Oct. 6. Dora (s) @ Sandarne,—177 c. deals, &c., Brown."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,12,Oct. 7. Hugin,Gothenburg,LONDON,"124 c. deals, &c.,",,16,10,1875,16,10,1875,TRUE,early_at,medium,"Oct. 7. Hugin (s) @ Gothenburg,—124 c. deals, &c.,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,13,"Oct. 7. Archangel, 138 c. deals, &c., Granberg. Flora",,LONDON,,,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 7. Archangel, 138 c. deals, &c., Granberg. Flora @"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,14,Lybs,"deals, &c., Ericsson. Galatz (s) @ Riga",LONDON,119 c.,,16,10,1875,16,10,1875,FALSE,early_at,medium,"Lybs @ deals, &c., Ericsson. Galatz (s) @ Riga,—119 c."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,15,Gjedde,Christiania,LONDON,"2,389",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Gjedde @ Christiania,—2,389"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,17,Hypatia,Quebec,LONDON,"121 c. deals, 138 pcs. timber,",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Hypatia @ Quebec,—121 c. deals, 138 pcs. timber,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,18,St. John's,Cronstadt,LONDON,"3,462 pcs. lathwood,",,16,10,1875,16,10,1875,FALSE,early_at,medium,"St. John's @ Cronstadt,—3,462 pcs. lathwood,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,20,"Johns, Allegro",Stockholm,LONDON,"&c.—3 pcs. timber,",,16,10,1875,16,10,1875,TRUE,early_at,medium,"Johns, Allegro (s) @ Stockholm, &c.—3 pcs. timber,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,21,"Oct. 12. 10 fms. firewood, Cammell. Urbino",,LONDON,,,16,10,1875,16,10,1875,TRUE,early_at,medium,"Oct. 12. 10 fms. firewood, Cammell. Urbino (s) @"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,22,"141 c. deals, &c., 4,764 pcs. lathwood, Wilson. Angelo",,LONDON,,,16,10,1875,16,10,1875,TRUE,early_at,medium,"141 c. deals, &c., 4,764 pcs. lathwood, Wilson. Angelo (s) @"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,26,Oct. 1.—Argo,Gefle,LONDON,"7,761 battens and boards, Order.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 1.—Argo @ Gefle,—7,761 battens and boards, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,28,Oct. 4.—Mario,Hudikswall,LONDON,"9,642 deals, &c., Order.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 4.—Mario @ Hudikswall,—9,642 deals, &c., Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,29,Louis,Gefle,LONDON,"4,904 deals, &c.",W. Harrison & Co,16,10,1875,16,10,1875,FALSE,early_at,medium,"Louis @ Gefle,—4,904 deals, &c., W. Harrison & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,30,"Gefle,—5,269 deals and battens, Order. Dew Godt",,LONDON,,,16,10,1875,16,10,1875,FALSE,early_at,medium,"Gefle,—5,269 deals and battens, Order. Dew Godt @"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,32,Oct. 5.—Rose,Gothenburg,LONDON,"9,604 pit props, Order.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 5.—Rose @ Gothenburg,—9,604 pit props, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,33,Garthy,Demerara,LONDON,"176 pcs. timber, J. & H. Wilson ; 16",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Garthy @ Demerara,—176 pcs. timber, J. & H. Wilson ; 16"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,35,Oct. 6.—Dagmar,Sundswall,LONDON,"25,906 boards, Order.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 6.—Dagmar @ Sundswall,—25,906 boards, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,37,Mathilda,Nyrvik,LONDON,"16,350 deals and battens, Order.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Mathilda @ Nyrvik,—16,350 deals and battens, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,38,Oct. 8.—Cherub,Quebec,LONDON,"139 pcs. oak, 12 pcs. ash,",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 8.—Cherub @ Quebec,—139 pcs. oak, 12 pcs. ash,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,41,Oct. 11.—White Crest,Quebec,LONDON,"168 pcs. oak timber,",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 11.—White Crest @ Quebec,—168 pcs. oak timber,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,43,Aug. Blanche,Gothenburg,LONDON,,,16,10,1875,16,10,1875,FALSE,early_at,medium,"Aug. Blanche @ Gothenburg,—"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,45,Oct. 12.—Levent,Gefle,LONDON,"110 std. wood, Order.",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 12.—Levent @ Gefle,—110 std. wood, Order."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,47,Oct. 13.—Gustaf,Gothenburg,LONDON,"15,862 pit props,",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Oct. 13.—Gustaf @ Gothenburg,—15,862 pit props,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,50,Mina,Miramichi,LONDON,"16,577 deals, &c.",Jones & Co,16,10,1875,16,10,1875,FALSE,early_at,medium,"Mina @ Miramichi,—16,577 deals, &c., Jones & Co."
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,51,Cito,Archangel,LONDON,"5,786 deals, &c., Jones & Co. Moss",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Cito @ Archangel,—5,786 deals, &c., Jones & Co. Moss"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,53,Mary Jane,Quebec,LONDON,,,16,10,1875,16,10,1875,FALSE,early_at,medium,"Mary Jane @ Quebec,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,54,N. Crosby,Quebec,LONDON,,,16,10,1875,16,10,1875,FALSE,early_at,medium,"N. Crosby @ Quebec,"
13. p. 197-200 - October 16 1875 - Timber Trades Journal Vol. 3 1875_p003.txt,55,Svea,Onega,LONDON,"26,575 deals, &c.,",,16,10,1875,16,10,1875,FALSE,early_at,medium,"Svea @ Onega,—26,575 deals, &c.,"
